,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
3,55,anti_first_fail,indomain_min,600,70.0,70.0,0.0002142968587577343,1.0
3,55,anti_first_fail,indomain_min,800,70.0,70.0,0.00021708989515900612,1.0
3,55,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021576788276433945,1.0
3,56,anti_first_fail,indomain_min,0,70.0,70.0,0.00019285408779978752,1.0
3,56,anti_first_fail,indomain_min,200,80.0,70.0,0.00019493000581860542,1.1428571428571428
3,56,anti_first_fail,indomain_min,400,70.0,70.0,0.00019559497013688087,1.0
3,56,anti_first_fail,indomain_min,600,70.0,70.0,0.0001958617940545082,1.0
3,56,anti_first_fail,indomain_min,800,70.0,60.0,0.00019270600751042366,1.1666666666666667
3,56,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019411509856581688,1.1666666666666667
3,57,anti_first_fail,indomain_min,0,70.0,60.0,0.00020377570763230324,1.1666666666666667
3,57,anti_first_fail,indomain_min,200,80.0,70.0,0.0002216799184679985,1.1428571428571428
3,57,anti_first_fail,indomain_min,400,80.0,70.0,0.00020320434123277664,1.1428571428571428
3,57,anti_first_fail,indomain_min,600,80.0,70.0,0.0002017337828874588,1.1428571428571428
3,57,anti_first_fail,indomain_min,800,70.0,70.0,0.00020816177129745483,1.0
3,57,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002029919996857643,1.1428571428571428
3,58,anti_first_fail,indomain_min,0,70.0,70.0,0.0002028411254286766,1.0
3,58,anti_first_fail,indomain_min,200,80.0,70.0,0.0001895250752568245,1.1428571428571428
3,58,anti_first_fail,indomain_min,400,70.0,70.0,0.00019395584240555763,1.0
3,58,anti_first_fail,indomain_min,600,70.0,70.0,0.00019689276814460754,1.0
3,58,anti_first_fail,indomain_min,800,70.0,70.0,0.00019115721806883812,1.0
3,58,anti_first_fail,indomain_min,1000,80.0,70.0,0.0001968718133866787,1.1428571428571428
3,59,anti_first_fail,indomain_min,0,70.0,70.0,0.00022644968703389168,1.0
3,59,anti_first_fail,indomain_min,200,80.0,70.0,0.00020537897944450378,1.1428571428571428
3,59,anti_first_fail,indomain_min,400,70.0,70.0,0.00020721694454550743,1.0
3,59,anti_first_fail,indomain_min,600,70.0,70.0,0.0002057286910712719,1.0
3,59,anti_first_fail,indomain_min,800,70.0,70.0,0.00020968914031982422,1.0
3,59,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020587118342518806,1.0
3,60,anti_first_fail,indomain_min,0,70.0,70.0,0.00019486481323838234,1.0
3,60,anti_first_fail,indomain_min,200,70.0,70.0,0.0002528177574276924,1.0
3,60,anti_first_fail,indomain_min,400,70.0,70.0,0.00019610673189163208,1.0
3,60,anti_first_fail,indomain_min,600,70.0,70.0,0.0001959339715540409,1.0
3,60,anti_first_fail,indomain_min,800,70.0,70.0,0.00022112298756837845,1.0
3,60,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001978226937353611,1.0
3,61,anti_first_fail,indomain_min,0,70.0,80.0,0.00021413294598460197,0.875
3,61,anti_first_fail,indomain_min,200,70.0,70.0,0.00021328916773200035,1.0
3,61,anti_first_fail,indomain_min,400,70.0,60.0,0.00021473411470651627,1.1666666666666667
3,61,anti_first_fail,indomain_min,600,70.0,70.0,0.00021562306210398674,1.0
3,61,anti_first_fail,indomain_min,800,70.0,70.0,0.0002113841474056244,1.0
3,61,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021286401897668839,1.0
3,62,anti_first_fail,indomain_min,0,70.0,60.0,0.00018930993974208832,1.1666666666666667
3,62,anti_first_fail,indomain_min,200,80.0,80.0,0.00019734399393200874,1.0
3,62,anti_first_fail,indomain_min,400,80.0,80.0,0.00020520202815532684,1.0
3,62,anti_first_fail,indomain_min,600,80.0,80.0,0.00019613699987530708,1.0
3,62,anti_first_fail,indomain_min,800,80.0,80.0,0.00019576400518417358,1.0
3,62,anti_first_fail,indomain_min,1000,80.0,80.0,0.00019542686641216278,1.0
3,63,anti_first_fail,indomain_min,0,70.0,60.0,0.0002979375422000885,1.1666666666666667
3,63,anti_first_fail,indomain_min,200,70.0,70.0,0.00019328109920024872,1.0
3,63,anti_first_fail,indomain_min,400,70.0,70.0,0.00019368110224604607,1.0
3,63,anti_first_fail,indomain_min,600,70.0,70.0,0.00023075006902217865,1.0
3,63,anti_first_fail,indomain_min,800,70.0,70.0,0.00019380170851945877,1.0
3,63,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001962999813258648,1.0
3,64,anti_first_fail,indomain_min,0,70.0,70.0,0.00020608166232705116,1.0
3,64,anti_first_fail,indomain_min,200,70.0,70.0,0.00020198198035359383,1.0
3,64,anti_first_fail,indomain_min,400,70.0,70.0,0.0002007223665714264,1.0
3,64,anti_first_fail,indomain_min,600,70.0,70.0,0.00020485138520598412,1.0
3,64,anti_first_fail,indomain_min,800,70.0,70.0,0.00021370407193899155,1.0
3,64,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021878303959965706,1.0
3,65,anti_first_fail,indomain_min,0,70.0,60.0,0.0001841159537434578,1.1666666666666667
3,65,anti_first_fail,indomain_min,200,70.0,70.0,0.0001872391439974308,1.0
3,65,anti_first_fail,indomain_min,400,70.0,70.0,0.0001829550601541996,1.0
3,65,anti_first_fail,indomain_min,600,70.0,70.0,0.0001864088699221611,1.0
3,65,anti_first_fail,indomain_min,800,70.0,70.0,0.00018582306802272797,1.0
3,65,anti_first_fail,indomain_min,1000,80.0,70.0,0.00023925211280584335,1.1428571428571428
3,66,anti_first_fail,indomain_min,0,70.0,70.0,0.00042187701910734177,1.0
3,66,anti_first_fail,indomain_min,200,70.0,60.0,0.00024393294006586075,1.1666666666666667
3,66,anti_first_fail,indomain_min,400,70.0,70.0,0.00019512511789798737,1.0
3,66,anti_first_fail,indomain_min,600,70.0,70.0,0.0002991156652569771,1.0
3,66,anti_first_fail,indomain_min,800,70.0,70.0,0.00030820583924651146,1.0
3,66,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002579609863460064,1.0
3,67,anti_first_fail,indomain_min,0,70.0,60.0,0.00019290484488010406,1.1666666666666667
3,67,anti_first_fail,indomain_min,200,70.0,70.0,0.00019465619698166847,1.0
3,67,anti_first_fail,indomain_min,400,70.0,70.0,0.00019938312470912933,1.0
3,67,anti_first_fail,indomain_min,600,70.0,70.0,0.00019633863121271133,1.0
3,67,anti_first_fail,indomain_min,800,70.0,70.0,0.00019198283553123474,1.0
3,67,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019692396745085716,1.0
3,68,anti_first_fail,indomain_min,0,70.0,60.0,0.0001950310543179512,1.1666666666666667
3,68,anti_first_fail,indomain_min,200,70.0,70.0,0.0001999940723180771,1.0
3,68,anti_first_fail,indomain_min,400,80.0,70.0,0.0001941281370818615,1.1428571428571428
3,68,anti_first_fail,indomain_min,600,80.0,70.0,0.0001994590274989605,1.1428571428571428
3,68,anti_first_fail,indomain_min,800,80.0,70.0,0.000221306923776865,1.1428571428571428
3,68,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001912410371005535,1.0
3,69,anti_first_fail,indomain_min,0,70.0,70.0,0.00018907897174358368,1.0
3,69,anti_first_fail,indomain_min,200,70.0,70.0,0.00019028084352612495,1.0
3,69,anti_first_fail,indomain_min,400,70.0,70.0,0.00021205516532063484,1.0
3,69,anti_first_fail,indomain_min,600,80.0,70.0,0.00019774772226810455,1.1428571428571428
3,69,anti_first_fail,indomain_min,800,80.0,70.0,0.00020052073523402214,1.1428571428571428
3,69,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001913732849061489,1.0
3,70,anti_first_fail,indomain_min,0,70.0,70.0,0.00021527521312236786,1.0
3,70,anti_first_fail,indomain_min,200,100.0,90.0,0.00021528126671910286,1.1111111111111112
3,70,anti_first_fail,indomain_min,400,100.0,90.0,0.00020549679175019264,1.1111111111111112
3,70,anti_first_fail,indomain_min,600,100.0,100.0,0.0002063186839222908,1.0
3,70,anti_first_fail,indomain_min,800,110.0,100.0,0.0003439611755311489,1.1
3,70,anti_first_fail,indomain_min,1000,100.0,100.0,0.00021439185366034508,1.0
3,71,anti_first_fail,indomain_min,0,70.0,70.0,0.00021006260067224503,1.0
3,71,anti_first_fail,indomain_min,200,80.0,80.0,0.00020549073815345764,1.0
3,71,anti_first_fail,indomain_min,400,70.0,70.0,0.00020475871860980988,1.0
3,71,anti_first_fail,indomain_min,600,80.0,70.0,0.0002417578361928463,1.1428571428571428
3,71,anti_first_fail,indomain_min,800,70.0,70.0,0.00020611006766557693,1.0
3,71,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002454109489917755,1.1428571428571428
3,72,anti_first_fail,indomain_min,0,70.0,60.0,0.000218304805457592,1.1666666666666667
3,72,anti_first_fail,indomain_min,200,70.0,70.0,0.00021838676184415817,1.0
3,72,anti_first_fail,indomain_min,400,90.0,80.0,0.00021001696586608887,1.125
3,72,anti_first_fail,indomain_min,600,110.0,110.0,0.00021038809791207314,1.0
3,72,anti_first_fail,indomain_min,800,100.0,100.0,0.00021256925538182259,1.0
3,72,anti_first_fail,indomain_min,1000,100.0,90.0,0.00020728819072246552,1.1111111111111112
3,73,anti_first_fail,indomain_min,0,70.0,70.0,0.00023183319717645645,1.0
3,73,anti_first_fail,indomain_min,200,70.0,70.0,0.0005907458253204823,1.0
3,73,anti_first_fail,indomain_min,400,80.0,70.0,0.0002403021790087223,1.1428571428571428
3,73,anti_first_fail,indomain_min,600,80.0,70.0,0.00023842230439186096,1.1428571428571428
3,73,anti_first_fail,indomain_min,800,80.0,80.0,0.00024250801652669907,1.0
3,73,anti_first_fail,indomain_min,1000,80.0,80.0,0.00024031894281506538,1.0
3,74,anti_first_fail,indomain_min,0,70.0,70.0,0.00019016489386558533,1.0
3,74,anti_first_fail,indomain_min,200,80.0,70.0,0.00019454117864370346,1.1428571428571428
3,74,anti_first_fail,indomain_min,400,80.0,70.0,0.00019586412236094475,1.1428571428571428
3,74,anti_first_fail,indomain_min,600,70.0,70.0,0.00019471067935228348,1.0
3,74,anti_first_fail,indomain_min,800,70.0,70.0,0.0002834959886968136,1.0
3,74,anti_first_fail,indomain_min,1000,70.0,70.0,0.00023304205387830734,1.0
3,75,anti_first_fail,indomain_min,0,70.0,60.0,0.0002002171240746975,1.1666666666666667
3,75,anti_first_fail,indomain_min,200,70.0,70.0,0.00020414963364601135,1.0
3,75,anti_first_fail,indomain_min,400,70.0,70.0,0.00019844993948936462,1.0
3,75,anti_first_fail,indomain_min,600,70.0,70.0,0.00020319130271673203,1.0
3,75,anti_first_fail,indomain_min,800,80.0,70.0,0.00028564222157001495,1.1428571428571428
3,75,anti_first_fail,indomain_min,1000,80.0,70.0,0.00024116504937410355,1.1428571428571428
3,76,anti_first_fail,indomain_min,0,70.0,70.0,0.00020729005336761475,1.0
3,76,anti_first_fail,indomain_min,200,70.0,60.0,0.00020457804203033447,1.1666666666666667
3,76,anti_first_fail,indomain_min,400,70.0,60.0,0.00020312191918492317,1.1666666666666667
3,76,anti_first_fail,indomain_min,600,70.0,60.0,0.0002098442055284977,1.1666666666666667
3,76,anti_first_fail,indomain_min,800,70.0,70.0,0.0002084672451019287,1.0
3,76,anti_first_fail,indomain_min,1000,70.0,60.0,0.00022640405222773552,1.1666666666666667
3,77,anti_first_fail,indomain_min,0,70.0,60.0,0.0001955777406692505,1.1666666666666667
3,77,anti_first_fail,indomain_min,200,70.0,60.0,0.00019797682762145996,1.1666666666666667
3,77,anti_first_fail,indomain_min,400,70.0,70.0,0.00019241729751229286,1.0
3,77,anti_first_fail,indomain_min,600,70.0,60.0,0.00019845878705382347,1.1666666666666667
3,77,anti_first_fail,indomain_min,800,70.0,60.0,0.0001928047277033329,1.1666666666666667
3,77,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001938389614224434,1.1666666666666667
3,78,anti_first_fail,indomain_min,0,70.0,60.0,0.00021891994401812553,1.1666666666666667
3,78,anti_first_fail,indomain_min,200,70.0,70.0,0.0002268659882247448,1.0
3,78,anti_first_fail,indomain_min,400,70.0,60.0,0.00021876581013202667,1.1666666666666667
3,78,anti_first_fail,indomain_min,600,70.0,60.0,0.00022476492449641228,1.1666666666666667
3,78,anti_first_fail,indomain_min,800,70.0,60.0,0.0002276422455906868,1.1666666666666667
3,78,anti_first_fail,indomain_min,1000,70.0,60.0,0.00022175675258040428,1.1666666666666667
3,79,anti_first_fail,indomain_min,0,70.0,60.0,0.0002156989648938179,1.1666666666666667
3,79,anti_first_fail,indomain_min,200,70.0,60.0,0.00021253293380141258,1.1666666666666667
3,79,anti_first_fail,indomain_min,400,70.0,60.0,0.0002131056971848011,1.1666666666666667
3,79,anti_first_fail,indomain_min,600,70.0,60.0,0.00024854298681020737,1.1666666666666667
3,79,anti_first_fail,indomain_min,800,70.0,60.0,0.0002123899757862091,1.1666666666666667
3,79,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021038204431533813,1.1666666666666667
3,80,anti_first_fail,indomain_min,0,70.0,60.0,0.00024611596018075943,1.1666666666666667
3,80,anti_first_fail,indomain_min,200,70.0,60.0,0.00023630913347005844,1.1666666666666667
3,80,anti_first_fail,indomain_min,400,70.0,60.0,0.00024087820202112198,1.1666666666666667
3,80,anti_first_fail,indomain_min,600,70.0,60.0,0.0002327980473637581,1.1666666666666667
3,80,anti_first_fail,indomain_min,800,70.0,60.0,0.00023796595633029938,1.1666666666666667
3,80,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023090699687600136,1.1666666666666667
3,81,anti_first_fail,indomain_min,0,70.0,60.0,0.00020462507382035255,1.1666666666666667
3,81,anti_first_fail,indomain_min,200,70.0,70.0,0.0002000788226723671,1.0
3,81,anti_first_fail,indomain_min,400,70.0,60.0,0.00019615329802036285,1.1666666666666667
3,81,anti_first_fail,indomain_min,600,70.0,60.0,0.00019982876256108284,1.1666666666666667
3,81,anti_first_fail,indomain_min,800,70.0,60.0,0.0002024611458182335,1.1666666666666667
3,81,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020358199253678322,1.0
3,82,anti_first_fail,indomain_min,0,70.0,60.0,0.00021287985146045685,1.1666666666666667
3,82,anti_first_fail,indomain_min,200,70.0,70.0,0.00022917799651622772,1.0
3,82,anti_first_fail,indomain_min,400,70.0,60.0,0.00021244771778583527,1.1666666666666667
3,82,anti_first_fail,indomain_min,600,70.0,70.0,0.0002173949033021927,1.0
3,82,anti_first_fail,indomain_min,800,70.0,60.0,0.00020681601017713547,1.1666666666666667
3,82,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020621391013264656,1.1666666666666667
3,83,anti_first_fail,indomain_min,0,70.0,60.0,0.00020759319886565208,1.1666666666666667
3,83,anti_first_fail,indomain_min,200,70.0,70.0,0.0002221609465777874,1.0
3,83,anti_first_fail,indomain_min,400,70.0,70.0,0.000202912837266922,1.0
3,83,anti_first_fail,indomain_min,600,70.0,70.0,0.00021064607426524162,1.0
3,83,anti_first_fail,indomain_min,800,70.0,70.0,0.00020442111417651176,1.0
3,83,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020613102242350578,1.0
3,84,anti_first_fail,indomain_min,0,70.0,60.0,0.00024116085842251778,1.1666666666666667
3,84,anti_first_fail,indomain_min,200,70.0,70.0,0.00023751193657517433,1.0
3,84,anti_first_fail,indomain_min,400,70.0,70.0,0.00023436220362782478,1.0
3,84,anti_first_fail,indomain_min,600,70.0,60.0,0.00023020990192890167,1.1666666666666667
3,84,anti_first_fail,indomain_min,800,70.0,70.0,0.00023266999050974846,1.0
3,84,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023719342425465584,1.1666666666666667
3,85,anti_first_fail,indomain_min,0,70.0,60.0,0.00020006485283374786,1.1666666666666667
3,85,anti_first_fail,indomain_min,200,70.0,60.0,0.00019335467368364334,1.1666666666666667
3,85,anti_first_fail,indomain_min,400,70.0,70.0,0.0001956680789589882,1.0
3,85,anti_first_fail,indomain_min,600,70.0,60.0,0.0001954040490090847,1.1666666666666667
3,85,anti_first_fail,indomain_min,800,70.0,60.0,0.0001971488818526268,1.1666666666666667
3,85,anti_first_fail,indomain_min,1000,70.0,60.0,0.00030369823798537254,1.1666666666666667
3,86,anti_first_fail,indomain_min,0,70.0,60.0,0.00023150397464632988,1.1666666666666667
3,86,anti_first_fail,indomain_min,200,70.0,60.0,0.00021503493189811707,1.1666666666666667
3,86,anti_first_fail,indomain_min,400,70.0,70.0,0.0002173720858991146,1.0
3,86,anti_first_fail,indomain_min,600,70.0,60.0,0.0002161259762942791,1.1666666666666667
3,86,anti_first_fail,indomain_min,800,70.0,70.0,0.00021697208285331726,1.0
3,86,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021697208285331726,1.0
3,87,anti_first_fail,indomain_min,0,70.0,60.0,0.00019987300038337708,1.1666666666666667
3,87,anti_first_fail,indomain_min,200,70.0,60.0,0.0002010418102145195,1.1666666666666667
3,87,anti_first_fail,indomain_min,400,70.0,60.0,0.00020374171435832977,1.1666666666666667
3,87,anti_first_fail,indomain_min,600,70.0,60.0,0.00019936403259634972,1.1666666666666667
3,87,anti_first_fail,indomain_min,800,70.0,60.0,0.00019625574350357056,1.1666666666666667
3,87,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001995670609176159,1.1666666666666667
3,88,anti_first_fail,indomain_min,0,70.0,60.0,0.00020725419744849205,1.1666666666666667
3,88,anti_first_fail,indomain_min,200,80.0,70.0,0.00020349211990833282,1.1428571428571428
3,88,anti_first_fail,indomain_min,400,80.0,70.0,0.00019639916718006134,1.1428571428571428
3,88,anti_first_fail,indomain_min,600,80.0,70.0,0.00019754283130168915,1.1428571428571428
3,88,anti_first_fail,indomain_min,800,80.0,70.0,0.0001920582726597786,1.1428571428571428
3,88,anti_first_fail,indomain_min,1000,80.0,70.0,0.00019432371482253075,1.1428571428571428
3,89,anti_first_fail,indomain_min,0,70.0,60.0,0.00020361319184303284,1.1666666666666667
3,89,anti_first_fail,indomain_min,200,70.0,70.0,0.00020198896527290344,1.0
3,89,anti_first_fail,indomain_min,400,70.0,70.0,0.00021453993394970894,1.0
3,89,anti_first_fail,indomain_min,600,70.0,70.0,0.00020159687846899033,1.0
3,89,anti_first_fail,indomain_min,800,80.0,70.0,0.0002035996876657009,1.1428571428571428
3,89,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019707391038537025,1.1666666666666667
3,90,anti_first_fail,indomain_min,0,70.0,60.0,0.00021089008077979088,1.1666666666666667
3,90,anti_first_fail,indomain_min,200,80.0,80.0,0.00020609097555279732,1.0
3,90,anti_first_fail,indomain_min,400,80.0,70.0,0.00020225904881954193,1.1428571428571428
3,90,anti_first_fail,indomain_min,600,80.0,80.0,0.0002108188346028328,1.0
3,90,anti_first_fail,indomain_min,800,80.0,80.0,0.00021005840972065926,1.0
3,90,anti_first_fail,indomain_min,1000,80.0,80.0,0.00020451797172427177,1.0
3,91,anti_first_fail,indomain_min,0,70.0,60.0,0.00022413907572627068,1.1666666666666667
3,91,anti_first_fail,indomain_min,200,70.0,60.0,0.00022970186546444893,1.1666666666666667
3,91,anti_first_fail,indomain_min,400,70.0,60.0,0.0002290806733071804,1.1666666666666667
3,91,anti_first_fail,indomain_min,600,70.0,70.0,0.0002417038194835186,1.0
3,91,anti_first_fail,indomain_min,800,70.0,70.0,0.00022878311574459076,1.0
3,91,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023159198462963104,1.1666666666666667
3,92,anti_first_fail,indomain_min,0,70.0,60.0,0.0001966189593076706,1.1666666666666667
3,92,anti_first_fail,indomain_min,200,70.0,70.0,0.00019431626424193382,1.0
3,92,anti_first_fail,indomain_min,400,70.0,60.0,0.00019605131819844246,1.1666666666666667
3,92,anti_first_fail,indomain_min,600,70.0,60.0,0.00019275490194559097,1.1666666666666667
3,92,anti_first_fail,indomain_min,800,70.0,70.0,0.0002063373103737831,1.0
3,92,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019090622663497925,1.0
3,93,anti_first_fail,indomain_min,0,70.0,60.0,0.00020362064242362976,1.1666666666666667
3,93,anti_first_fail,indomain_min,200,70.0,60.0,0.00020431913435459137,1.1666666666666667
3,93,anti_first_fail,indomain_min,400,70.0,70.0,0.00022724783048033714,1.0
3,93,anti_first_fail,indomain_min,600,70.0,60.0,0.00020692124962806702,1.1666666666666667
3,93,anti_first_fail,indomain_min,800,70.0,60.0,0.00020514754578471184,1.1666666666666667
3,93,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020585907623171806,1.1666666666666667
3,94,anti_first_fail,indomain_min,0,70.0,60.0,0.00020419713109731674,1.1666666666666667
3,94,anti_first_fail,indomain_min,200,70.0,70.0,0.0002095368690788746,1.0
3,94,anti_first_fail,indomain_min,400,70.0,60.0,0.0002054162323474884,1.1666666666666667
3,94,anti_first_fail,indomain_min,600,70.0,60.0,0.0002127569168806076,1.1666666666666667
3,94,anti_first_fail,indomain_min,800,70.0,70.0,0.00020565884187817574,1.0
3,94,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020609796047210693,1.1666666666666667
3,95,anti_first_fail,indomain_min,0,70.0,60.0,0.0001904461532831192,1.1666666666666667
3,95,anti_first_fail,indomain_min,200,70.0,60.0,0.0001917630434036255,1.1666666666666667
3,95,anti_first_fail,indomain_min,400,70.0,60.0,0.00019606715068221092,1.1666666666666667
3,95,anti_first_fail,indomain_min,600,70.0,60.0,0.00021396903321146965,1.1666666666666667
