,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
1,51,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020419899374246597,1.1666666666666667
1,52,anti_first_fail,indomain_min,0,70.0,60.0,0.00018213829025626183,1.1666666666666667
1,52,anti_first_fail,indomain_min,200,70.0,60.0,0.00020310841500759125,1.1666666666666667
1,52,anti_first_fail,indomain_min,400,70.0,70.0,0.00020094309002161026,1.0
1,52,anti_first_fail,indomain_min,600,70.0,70.0,0.00020295893773436546,1.0
1,52,anti_first_fail,indomain_min,800,70.0,60.0,0.0002477401867508888,1.1666666666666667
1,52,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020386185497045517,1.0
1,53,anti_first_fail,indomain_min,0,70.0,60.0,0.00019411370158195496,1.1666666666666667
1,53,anti_first_fail,indomain_min,200,70.0,70.0,0.00021108007058501244,1.0
1,53,anti_first_fail,indomain_min,400,70.0,60.0,0.00021352199837565422,1.1666666666666667
1,53,anti_first_fail,indomain_min,600,70.0,60.0,0.00021177902817726135,1.1666666666666667
1,53,anti_first_fail,indomain_min,800,70.0,60.0,0.00021391082555055618,1.1666666666666667
1,53,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002137492410838604,1.0
1,54,anti_first_fail,indomain_min,0,70.0,60.0,0.0001712408848106861,1.1666666666666667
1,54,anti_first_fail,indomain_min,200,70.0,70.0,0.00019308272749185562,1.0
1,54,anti_first_fail,indomain_min,400,80.0,70.0,0.0002116970717906952,1.1428571428571428
1,54,anti_first_fail,indomain_min,600,70.0,70.0,0.00019891280680894852,1.0
1,54,anti_first_fail,indomain_min,800,80.0,80.0,0.00018939003348350525,1.0
1,54,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019928999245166779,1.0
1,55,anti_first_fail,indomain_min,0,70.0,60.0,0.00017798971384763718,1.1666666666666667
1,55,anti_first_fail,indomain_min,200,70.0,60.0,0.00019465479999780655,1.1666666666666667
1,55,anti_first_fail,indomain_min,400,70.0,60.0,0.00019719591364264488,1.1666666666666667
1,55,anti_first_fail,indomain_min,600,70.0,60.0,0.00019642570987343788,1.1666666666666667
1,55,anti_first_fail,indomain_min,800,70.0,60.0,0.00019790884107351303,1.1666666666666667
1,55,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020046858116984367,1.1666666666666667
1,56,anti_first_fail,indomain_min,0,70.0,60.0,0.00038662785664200783,1.1666666666666667
1,56,anti_first_fail,indomain_min,200,70.0,70.0,0.00021227775141596794,1.0
1,56,anti_first_fail,indomain_min,400,70.0,70.0,0.0002141166478395462,1.0
1,56,anti_first_fail,indomain_min,600,70.0,70.0,0.00021437974646687508,1.0
1,56,anti_first_fail,indomain_min,800,70.0,70.0,0.00021716812625527382,1.0
1,56,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021814089268445969,1.0
1,57,anti_first_fail,indomain_min,0,70.0,60.0,0.00018208613619208336,1.1666666666666667
1,57,anti_first_fail,indomain_min,200,70.0,60.0,0.00020220689475536346,1.1666666666666667
1,57,anti_first_fail,indomain_min,400,70.0,60.0,0.00020125694572925568,1.1666666666666667
1,57,anti_first_fail,indomain_min,600,70.0,60.0,0.0002412460744380951,1.1666666666666667
1,57,anti_first_fail,indomain_min,800,70.0,60.0,0.00020286813378334045,1.1666666666666667
1,57,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020192144438624382,1.1666666666666667
1,58,anti_first_fail,indomain_min,0,70.0,60.0,0.00023085810244083405,1.1666666666666667
1,58,anti_first_fail,indomain_min,200,70.0,70.0,0.00019649416208267212,1.0
1,58,anti_first_fail,indomain_min,400,70.0,70.0,0.00019286712631583214,1.0
1,58,anti_first_fail,indomain_min,600,70.0,70.0,0.00019199587404727936,1.0
1,58,anti_first_fail,indomain_min,800,70.0,70.0,0.0001877141185104847,1.0
1,58,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019472884014248848,1.0
1,59,anti_first_fail,indomain_min,0,70.0,60.0,0.00018915487453341484,1.1666666666666667
1,59,anti_first_fail,indomain_min,200,70.0,60.0,0.0002074260264635086,1.1666666666666667
1,59,anti_first_fail,indomain_min,400,70.0,70.0,0.00020983396098017693,1.0
1,59,anti_first_fail,indomain_min,600,70.0,70.0,0.0002034609206020832,1.0
1,59,anti_first_fail,indomain_min,800,70.0,70.0,0.00020560994744300842,1.0
1,59,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002031349577009678,1.0
1,60,anti_first_fail,indomain_min,0,70.0,60.0,0.0002003791742026806,1.1666666666666667
1,60,anti_first_fail,indomain_min,200,70.0,70.0,0.00020167790353298187,1.0
1,60,anti_first_fail,indomain_min,400,70.0,60.0,0.00020427489653229713,1.1666666666666667
1,60,anti_first_fail,indomain_min,600,70.0,70.0,0.0002112351357936859,1.0
1,60,anti_first_fail,indomain_min,800,70.0,70.0,0.00020412588492035866,1.0
1,60,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020653195679187775,1.0
1,61,anti_first_fail,indomain_min,0,70.0,60.0,0.00017588911578059196,1.1666666666666667
1,61,anti_first_fail,indomain_min,200,70.0,60.0,0.00019178632646799088,1.1666666666666667
1,61,anti_first_fail,indomain_min,400,70.0,70.0,0.00019589299336075783,1.0
1,61,anti_first_fail,indomain_min,600,70.0,70.0,0.0002405131235718727,1.0
1,61,anti_first_fail,indomain_min,800,70.0,70.0,0.00019832700490951538,1.0
1,61,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019442802295088768,1.0
1,62,anti_first_fail,indomain_min,0,70.0,60.0,0.00022506481036543846,1.1666666666666667
1,62,anti_first_fail,indomain_min,200,70.0,60.0,0.00024568289518356323,1.1666666666666667
1,62,anti_first_fail,indomain_min,400,70.0,60.0,0.00024903472512960434,1.1666666666666667
1,62,anti_first_fail,indomain_min,600,70.0,70.0,0.0003722649998962879,1.0
1,62,anti_first_fail,indomain_min,800,70.0,60.0,0.0002453681081533432,1.1666666666666667
1,62,anti_first_fail,indomain_min,1000,70.0,60.0,0.00024736905470490456,1.1666666666666667
1,63,anti_first_fail,indomain_min,0,70.0,60.0,0.00017740065231919289,1.1666666666666667
1,63,anti_first_fail,indomain_min,200,70.0,70.0,0.0001904400996863842,1.0
1,63,anti_first_fail,indomain_min,400,70.0,60.0,0.00019082007929682732,1.1666666666666667
1,63,anti_first_fail,indomain_min,600,70.0,70.0,0.0001859571784734726,1.0
1,63,anti_first_fail,indomain_min,800,70.0,70.0,0.0002275817096233368,1.0
1,63,anti_first_fail,indomain_min,1000,70.0,60.0,0.00018971087411046028,1.1666666666666667
1,64,anti_first_fail,indomain_min,0,70.0,60.0,0.00024488475173711777,1.1666666666666667
1,64,anti_first_fail,indomain_min,200,70.0,70.0,0.00023803440853953362,1.0
1,64,anti_first_fail,indomain_min,400,70.0,60.0,0.00023659598082304,1.1666666666666667
1,64,anti_first_fail,indomain_min,600,70.0,70.0,0.0002278168685734272,1.0
1,64,anti_first_fail,indomain_min,800,70.0,60.0,0.00022519426420331,1.1666666666666667
1,64,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002226540818810463,1.0
1,65,anti_first_fail,indomain_min,0,70.0,60.0,0.00018324702978134155,1.1666666666666667
1,65,anti_first_fail,indomain_min,200,70.0,60.0,0.00020819809287786484,1.1666666666666667
1,65,anti_first_fail,indomain_min,400,70.0,60.0,0.00021179625764489174,1.1666666666666667
1,65,anti_first_fail,indomain_min,600,70.0,70.0,0.0002038208767771721,1.0
1,65,anti_first_fail,indomain_min,800,70.0,60.0,0.00020149582996964455,1.1666666666666667
1,65,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001995610073208809,1.1666666666666667
1,66,anti_first_fail,indomain_min,0,70.0,60.0,0.00018402421846985817,1.1666666666666667
1,66,anti_first_fail,indomain_min,200,70.0,60.0,0.00020287884399294853,1.1666666666666667
1,66,anti_first_fail,indomain_min,400,70.0,60.0,0.00020407093688845634,1.1666666666666667
1,66,anti_first_fail,indomain_min,600,70.0,60.0,0.00020056823268532753,1.1666666666666667
1,66,anti_first_fail,indomain_min,800,70.0,60.0,0.00020210491493344307,1.1666666666666667
1,66,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020411796867847443,1.1666666666666667
1,67,anti_first_fail,indomain_min,0,70.0,60.0,0.0001827259548008442,1.1666666666666667
1,67,anti_first_fail,indomain_min,200,70.0,70.0,0.0001909811981022358,1.0
1,67,anti_first_fail,indomain_min,400,70.0,60.0,0.00019426411017775536,1.1666666666666667
1,67,anti_first_fail,indomain_min,600,70.0,60.0,0.00019298307597637177,1.1666666666666667
1,67,anti_first_fail,indomain_min,800,70.0,60.0,0.0001962590031325817,1.1666666666666667
1,67,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019565410912036896,1.1666666666666667
1,68,anti_first_fail,indomain_min,0,70.0,60.0,0.00019029900431632996,1.1666666666666667
1,68,anti_first_fail,indomain_min,200,70.0,70.0,0.0001977509818971157,1.0
1,68,anti_first_fail,indomain_min,400,70.0,70.0,0.0001974925398826599,1.0
1,68,anti_first_fail,indomain_min,600,70.0,60.0,0.00019666273146867752,1.1666666666666667
1,68,anti_first_fail,indomain_min,800,70.0,60.0,0.0001965588890016079,1.1666666666666667
1,68,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019576819613575935,1.1666666666666667
1,69,anti_first_fail,indomain_min,0,70.0,60.0,0.0001837010495364666,1.1666666666666667
1,69,anti_first_fail,indomain_min,200,70.0,60.0,0.00020824605599045753,1.1666666666666667
1,69,anti_first_fail,indomain_min,400,70.0,70.0,0.00020622415468096733,1.0
1,69,anti_first_fail,indomain_min,600,70.0,70.0,0.00022116303443908691,1.0
1,69,anti_first_fail,indomain_min,800,70.0,70.0,0.00020766258239746094,1.0
1,69,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020323088392615318,1.1428571428571428
1,70,anti_first_fail,indomain_min,0,70.0,60.0,0.00021186796948313713,1.1666666666666667
1,70,anti_first_fail,indomain_min,200,70.0,60.0,0.00023218896239995956,1.1666666666666667
1,70,anti_first_fail,indomain_min,400,70.0,60.0,0.00023458385840058327,1.1666666666666667
1,70,anti_first_fail,indomain_min,600,70.0,60.0,0.00023243576288223267,1.1666666666666667
1,70,anti_first_fail,indomain_min,800,60.0,60.0,0.00023231422528624535,1.0
1,70,anti_first_fail,indomain_min,1000,70.0,60.0,0.00024203583598136902,1.1666666666666667
1,71,anti_first_fail,indomain_min,0,70.0,60.0,0.00018439488485455513,1.1666666666666667
1,71,anti_first_fail,indomain_min,200,70.0,60.0,0.000200571957975626,1.1666666666666667
1,71,anti_first_fail,indomain_min,400,70.0,60.0,0.00020498735830187798,1.1666666666666667
1,71,anti_first_fail,indomain_min,600,70.0,60.0,0.00019880710169672966,1.1666666666666667
1,71,anti_first_fail,indomain_min,800,70.0,60.0,0.0002040020190179348,1.1666666666666667
1,71,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021080393344163895,1.0
1,72,anti_first_fail,indomain_min,0,70.0,70.0,0.00017410516738891602,1.0
1,72,anti_first_fail,indomain_min,200,70.0,60.0,0.00023667514324188232,1.1666666666666667
1,72,anti_first_fail,indomain_min,400,70.0,70.0,0.00021343491971492767,1.0
1,72,anti_first_fail,indomain_min,600,70.0,70.0,0.0001927088014781475,1.0
1,72,anti_first_fail,indomain_min,800,70.0,70.0,0.0001966492272913456,1.0
1,72,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022329529747366905,1.0
1,73,anti_first_fail,indomain_min,0,70.0,60.0,0.00018137972801923752,1.1666666666666667
1,73,anti_first_fail,indomain_min,200,70.0,60.0,0.00019514886662364006,1.1666666666666667
1,73,anti_first_fail,indomain_min,400,70.0,60.0,0.00019139470532536507,1.1666666666666667
1,73,anti_first_fail,indomain_min,600,70.0,60.0,0.00019665108993649483,1.1666666666666667
1,73,anti_first_fail,indomain_min,800,70.0,60.0,0.00019529974088072777,1.1666666666666667
1,73,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001967581920325756,1.1666666666666667
1,74,anti_first_fail,indomain_min,0,70.0,70.0,0.0002185259945690632,1.0
1,74,anti_first_fail,indomain_min,200,70.0,60.0,0.00023640086874365807,1.1666666666666667
1,74,anti_first_fail,indomain_min,400,80.0,80.0,0.00023245206102728844,1.0
1,74,anti_first_fail,indomain_min,600,80.0,70.0,0.00023520831018686295,1.1428571428571428
1,74,anti_first_fail,indomain_min,800,70.0,70.0,0.00023419596254825592,1.0
1,74,anti_first_fail,indomain_min,1000,70.0,70.0,0.00023731589317321777,1.0
1,75,anti_first_fail,indomain_min,0,70.0,60.0,0.0001788516528904438,1.1666666666666667
1,75,anti_first_fail,indomain_min,200,70.0,70.0,0.00019554095342755318,1.0
1,75,anti_first_fail,indomain_min,400,70.0,70.0,0.0002379068173468113,1.0
1,75,anti_first_fail,indomain_min,600,70.0,70.0,0.00019428599625825882,1.0
1,75,anti_first_fail,indomain_min,800,70.0,70.0,0.00019789906218647957,1.0
1,75,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019282009452581406,1.0
1,76,anti_first_fail,indomain_min,0,70.0,60.0,0.0003446568734943867,1.1666666666666667
1,76,anti_first_fail,indomain_min,200,70.0,60.0,0.0002471301704645157,1.1666666666666667
1,76,anti_first_fail,indomain_min,400,70.0,60.0,0.00032597314566373825,1.1666666666666667
1,76,anti_first_fail,indomain_min,600,70.0,70.0,0.00023954780772328377,1.0
1,76,anti_first_fail,indomain_min,800,70.0,80.0,0.0004157470539212227,0.875
1,76,anti_first_fail,indomain_min,1000,70.0,70.0,0.00024401023983955383,1.0
1,77,anti_first_fail,indomain_min,0,70.0,60.0,0.00019791489467024803,1.1666666666666667
1,77,anti_first_fail,indomain_min,200,70.0,60.0,0.0002210726961493492,1.1666666666666667
1,77,anti_first_fail,indomain_min,400,70.0,60.0,0.00020725280046463013,1.1666666666666667
1,77,anti_first_fail,indomain_min,600,70.0,60.0,0.00021989177912473679,1.1666666666666667
1,77,anti_first_fail,indomain_min,800,70.0,60.0,0.00020466558635234833,1.1666666666666667
1,77,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002084719017148018,1.0
1,78,anti_first_fail,indomain_min,0,70.0,60.0,0.00021233921870589256,1.1666666666666667
1,78,anti_first_fail,indomain_min,200,70.0,60.0,0.00023506395518779755,1.1666666666666667
1,78,anti_first_fail,indomain_min,400,70.0,60.0,0.0002332809381186962,1.1666666666666667
1,78,anti_first_fail,indomain_min,600,70.0,60.0,0.00022871699184179306,1.1666666666666667
1,78,anti_first_fail,indomain_min,800,70.0,70.0,0.00026258407160639763,1.0
1,78,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023755617439746857,1.1666666666666667
1,79,anti_first_fail,indomain_min,0,70.0,70.0,0.0001766858622431755,1.0
1,79,anti_first_fail,indomain_min,200,70.0,60.0,0.00019841501489281654,1.1666666666666667
1,79,anti_first_fail,indomain_min,400,70.0,60.0,0.00019605830311775208,1.1666666666666667
1,79,anti_first_fail,indomain_min,600,70.0,60.0,0.00020514708012342453,1.1666666666666667
1,79,anti_first_fail,indomain_min,800,70.0,60.0,0.0002871979959309101,1.1666666666666667
1,79,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001997901126742363,1.1666666666666667
1,80,anti_first_fail,indomain_min,0,70.0,60.0,0.00016150716692209244,1.1666666666666667
1,80,anti_first_fail,indomain_min,200,70.0,60.0,0.00017960509285330772,1.1666666666666667
1,80,anti_first_fail,indomain_min,400,70.0,60.0,0.00017665373161435127,1.1666666666666667
1,80,anti_first_fail,indomain_min,600,70.0,60.0,0.00017898110672831535,1.1666666666666667
1,80,anti_first_fail,indomain_min,800,70.0,60.0,0.00022035464644432068,1.1666666666666667
1,80,anti_first_fail,indomain_min,1000,70.0,60.0,0.00017779693007469177,1.1666666666666667
1,81,anti_first_fail,indomain_min,0,70.0,60.0,0.00019384920597076416,1.1666666666666667
1,81,anti_first_fail,indomain_min,200,70.0,60.0,0.00021774973720312119,1.1666666666666667
1,81,anti_first_fail,indomain_min,400,80.0,80.0,0.000215236097574234,1.0
1,81,anti_first_fail,indomain_min,600,80.0,70.0,0.00021506799384951591,1.1428571428571428
1,81,anti_first_fail,indomain_min,800,70.0,70.0,0.00021809525787830353,1.0
1,81,anti_first_fail,indomain_min,1000,70.0,70.0,0.00023047486320137978,1.0
1,82,anti_first_fail,indomain_min,0,70.0,60.0,0.00018439581617712975,1.1666666666666667
1,82,anti_first_fail,indomain_min,200,70.0,60.0,0.00030144909396767616,1.1666666666666667
1,82,anti_first_fail,indomain_min,400,70.0,70.0,0.00019473303109407425,1.0
1,82,anti_first_fail,indomain_min,600,70.0,60.0,0.00019455375149846077,1.1666666666666667
1,82,anti_first_fail,indomain_min,800,70.0,60.0,0.00019270693883299828,1.1666666666666667
1,82,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019460404291749,1.1666666666666667
1,83,anti_first_fail,indomain_min,0,70.0,60.0,0.00019322289153933525,1.1666666666666667
1,83,anti_first_fail,indomain_min,200,70.0,60.0,0.00020987028256058693,1.1666666666666667
1,83,anti_first_fail,indomain_min,400,70.0,70.0,0.00020067021250724792,1.0
1,83,anti_first_fail,indomain_min,600,70.0,70.0,0.00020424975082278252,1.0
1,83,anti_first_fail,indomain_min,800,70.0,80.0,0.0002055605873465538,0.875
1,83,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020314287394285202,1.0
1,84,anti_first_fail,indomain_min,0,70.0,60.0,0.00017358502373099327,1.1666666666666667
1,84,anti_first_fail,indomain_min,200,70.0,60.0,0.0001941579394042492,1.1666666666666667
1,84,anti_first_fail,indomain_min,400,70.0,60.0,0.0001966380514204502,1.1666666666666667
1,84,anti_first_fail,indomain_min,600,70.0,60.0,0.00026691099628806114,1.1666666666666667
1,84,anti_first_fail,indomain_min,800,70.0,60.0,0.00019838707521557808,1.1666666666666667
1,84,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023523718118667603,1.1666666666666667
1,85,anti_first_fail,indomain_min,0,70.0,60.0,0.00018616486340761185,1.1666666666666667
1,85,anti_first_fail,indomain_min,200,70.0,60.0,0.0001929490827023983,1.1666666666666667
1,85,anti_first_fail,indomain_min,400,70.0,70.0,0.00019878381863236427,1.0
1,85,anti_first_fail,indomain_min,600,70.0,70.0,0.00019478099420666695,1.0
1,85,anti_first_fail,indomain_min,800,70.0,70.0,0.0001939712092280388,1.0
1,85,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019560521468520164,1.0
1,86,anti_first_fail,indomain_min,0,70.0,60.0,0.0001742490567266941,1.1666666666666667
1,86,anti_first_fail,indomain_min,200,70.0,70.0,0.00019466504454612732,1.0
1,86,anti_first_fail,indomain_min,400,70.0,70.0,0.0001912219449877739,1.0
1,86,anti_first_fail,indomain_min,600,70.0,70.0,0.00019376398995518684,1.0
1,86,anti_first_fail,indomain_min,800,70.0,60.0,0.00019695190712809563,1.1666666666666667
1,86,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019573699682950974,1.0
1,87,anti_first_fail,indomain_min,0,70.0,60.0,0.0003132699057459831,1.1666666666666667
1,87,anti_first_fail,indomain_min,200,70.0,70.0,0.0001976476050913334,1.0
1,87,anti_first_fail,indomain_min,400,70.0,70.0,0.00019488297402858734,1.0
1,87,anti_first_fail,indomain_min,600,70.0,70.0,0.0002001449465751648,1.0
1,87,anti_first_fail,indomain_min,800,70.0,70.0,0.00019103474915027618,1.0
1,87,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002177259884774685,1.0
1,88,anti_first_fail,indomain_min,0,70.0,60.0,0.00020453892648220062,1.1666666666666667
1,88,anti_first_fail,indomain_min,200,70.0,70.0,0.00021840492263436317,1.0
1,88,anti_first_fail,indomain_min,400,70.0,70.0,0.00022043101489543915,1.0
1,88,anti_first_fail,indomain_min,600,70.0,70.0,0.000225801020860672,1.0
1,88,anti_first_fail,indomain_min,800,70.0,70.0,0.00021843193098902702,1.0
1,88,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022787274792790413,1.0
1,89,anti_first_fail,indomain_min,0,70.0,60.0,0.00017567677423357964,1.1666666666666667
1,89,anti_first_fail,indomain_min,200,70.0,60.0,0.00019288994371891022,1.1666666666666667
1,89,anti_first_fail,indomain_min,400,70.0,70.0,0.00018997211009263992,1.0
1,89,anti_first_fail,indomain_min,600,70.0,70.0,0.00019432790577411652,1.0
1,89,anti_first_fail,indomain_min,800,70.0,70.0,0.0001942310482263565,1.0
1,89,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019243499264121056,1.0
1,90,anti_first_fail,indomain_min,0,70.0,60.0,0.00017667561769485474,1.1666666666666667
1,90,anti_first_fail,indomain_min,200,70.0,70.0,0.00019102124497294426,1.0
