,,,,,Gecode,OGSA,Preferred
11,86,input_order,indomain_min,obj,2336560.0,2336560.0,3984525.0
11,86,input_order,indomain_min,time,60.0,0.00034792302176356316,
11,87,input_order,indomain_min,obj,742968.0,748968.0,929181.0
11,87,input_order,indomain_min,time,60.0,0.0002644930500537157,
11,88,input_order,indomain_min,obj,1497960.0,1497960.0,1633455.0
11,88,input_order,indomain_min,time,60.0,0.000255002873018384,
11,89,input_order,indomain_min,obj,999072.0,999144.0,1474844.0
11,89,input_order,indomain_min,time,60.0,0.00033417600207030773,
11,90,input_order,indomain_min,obj,177480.0,177780.0,261186.0
11,90,input_order,indomain_min,time,60.0,0.0003310898318886757,
11,91,input_order,indomain_min,obj,2282678.0,2285072.0,3506608.0
11,91,input_order,indomain_min,time,60.0,0.0004302170127630234,
11,92,input_order,indomain_min,obj,2965970.0,2965970.0,4074562.0
11,92,input_order,indomain_min,time,80.0,0.00021936092525720596,
11,93,input_order,indomain_min,obj,214920.0,214920.0,300685.0
11,93,input_order,indomain_min,time,60.0,0.00021971599198877811,
11,94,input_order,indomain_min,obj,1385010.0,1385010.0,1861175.0
11,94,input_order,indomain_min,time,60.0,0.00033882400020956993,
11,95,input_order,indomain_min,obj,356832.0,357032.0,493316.0
11,95,input_order,indomain_min,time,60.0,0.0003309429157525301,
11,96,input_order,indomain_min,obj,236160.0,236160.0,311510.0
11,96,input_order,indomain_min,time,60.0,0.00028422591276466846,
11,97,input_order,indomain_min,obj,2194800.0,2194800.0,3195250.0
11,97,input_order,indomain_min,time,60.0,0.0003082389011979103,
11,98,input_order,indomain_min,obj,716760.0,716760.0,962740.0
11,98,input_order,indomain_min,time,60.0,0.0002241979818791151,
11,99,input_order,indomain_min,obj,1813440.0,1813440.0,2484495.0
11,99,input_order,indomain_min,time,60.0,0.00043327780440449715,
11,100,input_order,indomain_min,obj,1611105.0,1611171.0,1827192.0
11,100,input_order,indomain_min,time,60.0,0.00029352400451898575,
12,1,input_order,indomain_min,obj,717855.0,717855.0,1447160.0
12,1,input_order,indomain_min,time,60.0,0.0003055750858038664,
12,2,input_order,indomain_min,obj,874328.0,874532.0,1992780.0
12,2,input_order,indomain_min,time,60.0,0.00029256800189614296,
12,3,input_order,indomain_min,obj,366910.0,366910.0,522140.0
12,3,input_order,indomain_min,time,60.0,0.00027880212292075157,
12,4,input_order,indomain_min,obj,1338930.0,1338930.0,2508980.0
12,4,input_order,indomain_min,time,60.0,0.00022534001618623734,
12,5,input_order,indomain_min,obj,431912.0,431912.0,896358.0
12,5,input_order,indomain_min,time,60.0,0.0004130820743739605,
12,6,input_order,indomain_min,obj,2388690.0,2403090.0,4677470.0
12,6,input_order,indomain_min,time,60.0,0.0003380230627954006,
12,7,input_order,indomain_min,obj,1352646.0,1462146.0,2191052.0
12,7,input_order,indomain_min,time,60.0,0.00039310799911618233,
12,8,input_order,indomain_min,obj,1288560.0,1290660.0,1919030.0
12,8,input_order,indomain_min,time,60.0,0.0004065190441906452,
12,9,input_order,indomain_min,obj,1084868.0,1272408.0,1572924.0
12,9,input_order,indomain_min,time,70.0,0.0004125530831515789,
12,10,input_order,indomain_min,obj,1814766.0,1814766.0,3366284.0
12,10,input_order,indomain_min,time,60.0,0.00022343406453728676,
12,11,input_order,indomain_min,obj,1861500.0,2110500.0,2614450.0
12,11,input_order,indomain_min,time,60.0,0.00038081780076026917,
12,12,input_order,indomain_min,obj,385058.0,384514.0,646566.0
12,12,input_order,indomain_min,time,60.0,0.0005394599866122007,
12,13,input_order,indomain_min,obj,1677510.0,1677510.0,3744980.0
12,13,input_order,indomain_min,time,60.0,0.0002212009858340025,
12,14,input_order,indomain_min,obj,841608.0,843108.0,1288732.0
12,14,input_order,indomain_min,time,60.0,0.0002720658667385578,
12,15,input_order,indomain_min,obj,323494.0,323581.0,523877.0
12,15,input_order,indomain_min,time,100.0,0.00037996191531419754,
12,16,input_order,indomain_min,obj,530100.0,530100.0,895630.0
12,16,input_order,indomain_min,time,60.0,0.0003057259600609541,
12,17,input_order,indomain_min,obj,1261140.0,1263240.0,2080520.0
12,17,input_order,indomain_min,time,60.0,0.0004917159676551819,
12,18,input_order,indomain_min,obj,260790.0,263120.0,615890.0
12,18,input_order,indomain_min,time,60.0,0.0003793518990278244,
12,19,input_order,indomain_min,obj,1454106.0,1454106.0,2445814.0
12,19,input_order,indomain_min,time,60.0,0.0003382640425115824,
12,20,input_order,indomain_min,obj,317000.0,320480.0,857560.0
12,20,input_order,indomain_min,time,60.0,0.00040727807208895683,
12,21,input_order,indomain_min,obj,1817180.0,1817190.0,5143280.0
12,21,input_order,indomain_min,time,60.0,0.0002650129608809948,
12,22,input_order,indomain_min,obj,260490.0,260490.0,454265.0
12,22,input_order,indomain_min,time,60.0,0.0003172301221638918,
12,23,input_order,indomain_min,obj,318810.0,321330.0,499998.0
12,23,input_order,indomain_min,time,70.0,0.0004898339975625277,
12,24,input_order,indomain_min,obj,373490.0,373490.0,719690.0
12,24,input_order,indomain_min,time,60.0,0.00029690307565033436,
12,25,input_order,indomain_min,obj,1590414.0,1642614.0,2790037.0
12,25,input_order,indomain_min,time,60.0,0.00040983385406434536,
12,26,input_order,indomain_min,obj,423510.0,423510.0,775094.0
12,26,input_order,indomain_min,time,60.0,0.00022356491535902023,
12,27,input_order,indomain_min,obj,454546.0,484662.0,918453.0
12,27,input_order,indomain_min,time,60.0,0.0004156490322202444,
12,28,input_order,indomain_min,obj,3175140.0,3218640.0,5098330.0
12,28,input_order,indomain_min,time,60.0,0.0003177470061928034,
12,29,input_order,indomain_min,obj,2537880.0,2545080.0,3397950.0
12,29,input_order,indomain_min,time,60.0,0.0002769071143120527,
12,30,input_order,indomain_min,obj,1790200.0,1790200.0,3215100.0
12,30,input_order,indomain_min,time,60.0,0.00022261193953454494,
12,31,input_order,indomain_min,obj,324019.0,325204.0,393840.0
12,31,input_order,indomain_min,time,60.0,0.00046446709893643856,
12,32,input_order,indomain_min,obj,193230.0,194130.0,332850.0
12,32,input_order,indomain_min,time,60.0,0.0002818948123604059,
12,33,input_order,indomain_min,obj,766992.0,774292.0,1469256.0
12,33,input_order,indomain_min,time,60.0,0.0003750061150640249,
12,34,input_order,indomain_min,obj,748980.0,748980.0,1308500.0
12,34,input_order,indomain_min,time,60.0,0.0003032200038433075,
12,35,input_order,indomain_min,obj,504393.0,507993.0,902109.0
12,35,input_order,indomain_min,time,70.0,0.00028492603451013565,
12,36,input_order,indomain_min,obj,2657509.0,2656669.0,2678245.0
12,36,input_order,indomain_min,time,60.0,0.00045468099415302277,
12,37,input_order,indomain_min,obj,437225.0,437225.0,773075.0
12,37,input_order,indomain_min,time,60.0,0.0003468380309641361,
12,38,input_order,indomain_min,obj,829200.0,838200.0,1215000.0
12,38,input_order,indomain_min,time,60.0,0.00039360299706459045,
12,39,input_order,indomain_min,obj,1218489.0,1222089.0,2037073.0
12,39,input_order,indomain_min,time,60.0,0.0003215530887246132,
12,40,input_order,indomain_min,obj,507343.0,507343.0,1116116.0
12,40,input_order,indomain_min,time,60.0,0.0002241400070488453,
12,41,input_order,indomain_min,obj,969000.0,973950.0,1869000.0
12,41,input_order,indomain_min,time,60.0,0.00038471189327538013,
12,42,input_order,indomain_min,obj,891683.0,893919.0,1392505.0
12,42,input_order,indomain_min,time,60.0,0.0005168828647583723,
12,43,input_order,indomain_min,obj,1126290.0,1157490.0,2158570.0
12,43,input_order,indomain_min,time,60.0,0.000332794850692153,
12,44,input_order,indomain_min,obj,742500.0,755750.0,1337000.0
12,44,input_order,indomain_min,time,60.0,0.00039994390681385994,
12,45,input_order,indomain_min,obj,1605707.0,1605707.0,1831226.0
12,45,input_order,indomain_min,time,80.0,0.0002720169723033905,
12,46,input_order,indomain_min,obj,714944.0,714944.0,877538.0
12,46,input_order,indomain_min,time,60.0,0.00022917892783880234,
12,47,input_order,indomain_min,obj,345324.0,345396.0,377799.0
12,47,input_order,indomain_min,time,60.0,0.0002941929269582033,
12,48,input_order,indomain_min,obj,2522164.0,2526660.0,3740604.0
12,48,input_order,indomain_min,time,60.0,0.0004869250115007162,
12,49,input_order,indomain_min,obj,1267150.0,1309425.0,2205600.0
12,49,input_order,indomain_min,time,60.0,0.0005311251152306795,
12,50,input_order,indomain_min,obj,166383.0,166533.0,289747.0
12,50,input_order,indomain_min,time,60.0,0.00031049991957843304,
12,51,input_order,indomain_min,obj,4094000.0,4116000.0,7510100.0
12,51,input_order,indomain_min,time,60.0,0.0003200429491698742,
12,52,input_order,indomain_min,obj,968088.0,973888.0,1471836.0
12,52,input_order,indomain_min,time,60.0,0.00042626308277249336,
12,53,input_order,indomain_min,obj,1887045.0,1887045.0,2691315.0
12,53,input_order,indomain_min,time,60.0,0.0003215500619262457,
12,54,input_order,indomain_min,obj,507975.0,507975.0,965325.0
12,54,input_order,indomain_min,time,80.0,0.00042095896787941456,
12,55,input_order,indomain_min,obj,82345.0,140467.0,120520.0
12,55,input_order,indomain_min,time,70.0,0.00037614302709698677,
12,56,input_order,indomain_min,obj,1336952.0,1348456.0,1867218.0
12,56,input_order,indomain_min,time,60.0,0.00040470692329108715,
12,57,input_order,indomain_min,obj,4475634.0,4697691.0,8651884.0
12,57,input_order,indomain_min,time,60.0,0.00041764811612665653,
12,58,input_order,indomain_min,obj,1903070.0,1928970.0,2912508.0
12,58,input_order,indomain_min,time,60.0,0.000359127065166831,
12,59,input_order,indomain_min,obj,158396.0,160052.0,306060.0
12,59,input_order,indomain_min,time,60.0,0.0003455041442066431,
12,60,input_order,indomain_min,obj,580395.0,580395.0,1607590.0
12,60,input_order,indomain_min,time,60.0,0.00022351089864969254,
12,61,input_order,indomain_min,obj,948376.0,953376.0,1790464.0
12,61,input_order,indomain_min,time,70.0,0.0003190860152244568,
12,62,input_order,indomain_min,obj,737112.0,738027.0,1108112.0
12,62,input_order,indomain_min,time,60.0,0.0003660328220576048,
12,63,input_order,indomain_min,obj,1493092.0,1493092.0,2514412.0
12,63,input_order,indomain_min,time,60.0,0.00022555887699127197,
12,64,input_order,indomain_min,obj,597936.0,598716.0,1313500.0
12,64,input_order,indomain_min,time,60.0,0.0004660461563616991,
12,65,input_order,indomain_min,obj,265510.0,265510.0,377039.0
12,65,input_order,indomain_min,time,60.0,0.00036938092671334743,
12,66,input_order,indomain_min,obj,114019.0,114019.0,186912.0
12,66,input_order,indomain_min,time,70.0,0.0005123200826346874,
12,67,input_order,indomain_min,obj,14750.0,14750.0,18215.0
12,67,input_order,indomain_min,time,70.0,0.00030577811412513256,
12,68,input_order,indomain_min,obj,299813.0,299813.0,346271.0
12,68,input_order,indomain_min,time,80.0,0.0002976341638714075,
12,69,input_order,indomain_min,obj,119700.0,119700.0,227050.0
12,69,input_order,indomain_min,time,60.0,0.00022039306350052357,
12,70,input_order,indomain_min,obj,334092.0,334164.0,1327188.0
12,70,input_order,indomain_min,time,60.0,0.0004409239627420902,
12,71,input_order,indomain_min,obj,98042.0,98058.0,129034.0
12,71,input_order,indomain_min,time,60.0,0.0002658390440046787,
12,72,input_order,indomain_min,obj,125422.0,126948.0,147272.0
12,72,input_order,indomain_min,time,60.0,0.0005012901965528727,
12,73,input_order,indomain_min,obj,3327890.0,3376600.0,4500800.0
12,73,input_order,indomain_min,time,60.0,0.0003585738595575094,
12,74,input_order,indomain_min,obj,1149835.0,1149835.0,2069228.0
12,74,input_order,indomain_min,time,60.0,0.0002212640829384327,
12,75,input_order,indomain_min,obj,1181352.0,1242774.0,1386334.0
12,75,input_order,indomain_min,time,60.0,0.00044282502494752407,
12,76,input_order,indomain_min,obj,698928.0,698928.0,1165413.0
12,76,input_order,indomain_min,time,60.0,0.000271280063316226,
12,77,input_order,indomain_min,obj,1538160.0,1624520.0,2774500.0
12,77,input_order,indomain_min,time,60.0,0.0005276519805192947,
12,78,input_order,indomain_min,obj,527820.0,527820.0,909624.0
12,78,input_order,indomain_min,time,60.0,0.000298467930406332,
12,79,input_order,indomain_min,obj,1333752.0,1336152.0,2666995.0
12,79,input_order,indomain_min,time,60.0,0.00028930301778018475,
12,80,input_order,indomain_min,obj,168378.0,168393.0,332182.0
12,80,input_order,indomain_min,time,60.0,0.00036598904989659786,
12,81,input_order,indomain_min,obj,69892.0,71730.0,117808.0
12,81,input_order,indomain_min,time,60.0,0.0004181268159300089,
12,82,input_order,indomain_min,obj,2716050.0,2716050.0,8705524.0
12,82,input_order,indomain_min,time,60.0,0.000224703224375844,
12,83,input_order,indomain_min,obj,2905575.0,2905575.0,5757375.0
12,83,input_order,indomain_min,time,60.0,0.00022604200057685375,
12,84,input_order,indomain_min,obj,168378.0,169148.0,341276.0
12,84,input_order,indomain_min,time,60.0,0.0003649899736046791,
12,85,input_order,indomain_min,obj,1770735.0,1775825.0,2564405.0
12,85,input_order,indomain_min,time,70.0,0.0003836611285805702,
12,86,input_order,indomain_min,obj,1850745.0,1850745.0,3052560.0
12,86,input_order,indomain_min,time,60.0,0.000339999096468091,
12,87,input_order,indomain_min,obj,588183.0,592183.0,1284645.0
12,87,input_order,indomain_min,time,60.0,0.000265657901763916,
12,88,input_order,indomain_min,obj,1185885.0,1186145.0,1337535.0
12,88,input_order,indomain_min,time,60.0,0.0002576741389930248,
12,89,input_order,indomain_min,obj,790962.0,790962.0,1173960.0
12,89,input_order,indomain_min,time,60.0,0.0003209358546882868,
12,90,input_order,indomain_min,obj,140505.0,141255.0,262802.0
12,90,input_order,indomain_min,time,60.0,0.0003285889979451895,
12,91,input_order,indomain_min,obj,1807158.0,1858757.0,3155097.0
12,91,input_order,indomain_min,time,60.0,0.0004015369340777397,
12,92,input_order,indomain_min,obj,2464760.0,2464760.0,4160194.0
12,92,input_order,indomain_min,time,100.0,0.0002166801132261753,
12,93,input_order,indomain_min,obj,170145.0,170145.0,290345.0
12,93,input_order,indomain_min,time,60.0,0.00022276095114648342,
12,94,input_order,indomain_min,obj,1096290.0,1097685.0,2468425.0
12,94,input_order,indomain_min,time,70.0,0.00032922509126365185,
12,95,input_order,indomain_min,obj,282492.0,282592.0,509532.0
12,95,input_order,indomain_min,time,60.0,0.0003212639130651951,
12,96,input_order,indomain_min,obj,186960.0,186960.0,472790.0
12,96,input_order,indomain_min,time,60.0,0.00028099212795495987,
12,97,input_order,indomain_min,obj,1738050.0,1738050.0,3541900.0
12,97,input_order,indomain_min,time,60.0,0.0002244140487164259,
12,98,input_order,indomain_min,obj,567435.0,567435.0,858310.0
12,98,input_order,indomain_min,time,60.0,0.00022082705982029438,
12,99,input_order,indomain_min,obj,1429715.0,1474315.0,3072970.0
12,99,input_order,indomain_min,time,60.0,0.00041679712012410164,
12,100,input_order,indomain_min,obj,1275465.0,1275597.0,1437006.0
12,100,input_order,indomain_min,time,60.0,0.00027024210430681705,
