,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
5,22,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002151669468730688,,2.68958683591336e-06
5,23,anti_first_fail,indomain_min,obj,1118630.0,1118630.0,1118630.0,1118630.0,1118630.0,1380675.0,1.0
5,23,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00019388506188988686,,2.769786598426955e-06
5,24,anti_first_fail,indomain_min,obj,715964.0,715964.0,715964.0,715964.0,715964.0,1178320.0,1.0
5,24,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00019534793682396412,,2.790684811770916e-06
5,25,anti_first_fail,indomain_min,obj,127285.0,127285.0,127285.0,127285.0,127285.0,278615.0,1.0
5,25,anti_first_fail,indomain_min,time,80.0,110.0,80.0,100.0,0.00019623595289885998,,2.4529494112357496e-06
5,26,anti_first_fail,indomain_min,obj,483867.0,483867.0,483867.0,483867.0,486339.0,567563.0,1.0051088418925036
5,26,anti_first_fail,indomain_min,time,70.0,120.0,80.0,110.0,0.0001938671339303255,,2.423339174129069e-06
5,27,anti_first_fail,indomain_min,obj,435944.0,435944.0,435944.0,435944.0,442424.0,1104236.0,1.014864294496541
5,27,anti_first_fail,indomain_min,time,80.0,120.0,100.0,100.0,0.00022433791309595108,,2.2433791309595108e-06
5,28,anti_first_fail,indomain_min,obj,269622.0,269622.0,269622.0,269622.0,401400.0,352074.0,1.4887509179517993
5,28,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0004522989038378,,5.6537362979725e-06
5,29,anti_first_fail,indomain_min,obj,967620.0,967620.0,967620.0,967620.0,967620.0,2449040.0,1.0
5,29,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0002167639322578907,,2.7095491532236336e-06
5,30,anti_first_fail,indomain_min,obj,460900.0,458458.0,460900.0,460900.0,461002.0,637992.0,1.0002213061401606
5,30,anti_first_fail,indomain_min,time,80.0,150.0,80.0,120.0,0.00022829999215900898,,2.8537499019876124e-06
5,31,anti_first_fail,indomain_min,obj,553830.0,553830.0,553830.0,553830.0,553830.0,1036660.0,1.0
5,31,anti_first_fail,indomain_min,time,80.0,100.0,100.0,80.0,0.0002155778929591179,,2.155778929591179e-06
5,32,anti_first_fail,indomain_min,obj,1480730.0,1480730.0,1480730.0,1480730.0,1480730.0,2640960.0,1.0
5,32,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020527001470327377,,2.5658751837909222e-06
5,33,anti_first_fail,indomain_min,obj,697260.0,697260.0,697260.0,697260.0,700980.0,1306700.0,1.0053351690904397
5,33,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002098260447382927,,2.997514924832753e-06
5,34,anti_first_fail,indomain_min,obj,513688.0,513688.0,513688.0,513688.0,513688.0,719448.0,1.0
5,34,anti_first_fail,indomain_min,time,80.0,110.0,100.0,90.0,0.000290572177618742,,2.90572177618742e-06
5,35,anti_first_fail,indomain_min,obj,1073096.0,1073096.0,1073096.0,1073096.0,1105414.0,2033026.0,1.0301165972103148
5,35,anti_first_fail,indomain_min,time,90.0,130.0,80.0,100.0,0.00019522500224411488,,2.440312528051436e-06
5,36,anti_first_fail,indomain_min,obj,331630.0,331630.0,331630.0,331630.0,458750.0,709460.0,1.3833187588577631
5,36,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00019484106451272964,,2.4355133064091207e-06
5,37,anti_first_fail,indomain_min,obj,1094325.0,1094325.0,1094325.0,1094325.0,1106815.0,2011725.0,1.0114134283690859
5,37,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002712311688810587,,3.3903896110132335e-06
5,38,anti_first_fail,indomain_min,obj,728310.0,728310.0,728310.0,728310.0,728310.0,1086680.0,1.0
5,38,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001942361705005169,,2.4279521312564612e-06
5,39,anti_first_fail,indomain_min,obj,326222.0,326222.0,326222.0,326222.0,350770.0,438970.0,1.0752493700608787
5,39,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00022355606779456139,,2.7944508474320175e-06
5,40,anti_first_fail,indomain_min,obj,424080.0,424080.0,424080.0,424080.0,433840.0,633250.0,1.0230145255612149
5,40,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.0002132051158696413,,3.045787369566304e-06
5,41,anti_first_fail,indomain_min,obj,210446.0,210446.0,210446.0,210446.0,210446.0,376016.0,1.0
5,41,anti_first_fail,indomain_min,time,80.0,110.0,80.0,100.0,0.00025978381745517254,,3.247297718189657e-06
5,42,anti_first_fail,indomain_min,obj,1705890.0,1705890.0,1705890.0,1705890.0,1964490.0,2918400.0,1.151592423896031
5,42,anti_first_fail,indomain_min,time,80.0,150.0,80.0,100.0,0.00025816215202212334,,3.227026900276542e-06
5,43,anti_first_fail,indomain_min,obj,1119942.0,1119942.0,1119942.0,1119942.0,1139882.0,2010292.0,1.017804493446982
5,43,anti_first_fail,indomain_min,time,70.0,130.0,80.0,110.0,0.0002133520320057869,,2.666900400072336e-06
5,44,anti_first_fail,indomain_min,obj,470435.0,470435.0,470435.0,470435.0,548885.0,877425.0,1.1667605514045511
5,44,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00018780003301799297,,2.6828576145427566e-06
5,45,anti_first_fail,indomain_min,obj,429090.0,429090.0,429090.0,429090.0,431330.0,950300.0,1.0052203500431145
5,45,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020927097648382187,,2.9895853783403123e-06
5,46,anti_first_fail,indomain_min,obj,1072730.0,1072730.0,1072730.0,1072730.0,1094950.0,2349015.0,1.0207135066605764
5,46,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.00023072189651429653,,2.8840237064287067e-06
5,47,anti_first_fail,indomain_min,obj,2045288.0,2045288.0,2045288.0,2045288.0,2045288.0,2110088.0,1.0
5,47,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021827197633683681,,3.1181710905262404e-06
5,48,anti_first_fail,indomain_min,obj,844822.0,844822.0,844822.0,844822.0,844922.0,1455032.0,1.0001183681296177
5,48,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00018506404012441635,,2.6437720017773763e-06
5,49,anti_first_fail,indomain_min,obj,212685.0,212685.0,212685.0,212685.0,248232.0,331821.0,1.167134494675224
5,49,anti_first_fail,indomain_min,time,80.0,110.0,110.0,90.0,0.00020797410979866982,,1.8906737254424528e-06
5,50,anti_first_fail,indomain_min,obj,661025.0,661025.0,661025.0,661025.0,662195.0,1557555.0,1.0017699784425702
5,50,anti_first_fail,indomain_min,time,80.0,110.0,90.0,90.0,0.00020146602764725685,,2.238511418302854e-06
5,51,anti_first_fail,indomain_min,obj,705910.0,705910.0,705910.0,705910.0,705910.0,1894180.0,1.0
5,51,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001938031055033207,,2.7686157929045814e-06
5,52,anti_first_fail,indomain_min,obj,322462.0,322462.0,322462.0,322462.0,322462.0,439224.0,1.0
5,52,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00021160021424293518,,2.64500267803669e-06
5,53,anti_first_fail,indomain_min,obj,1297770.0,1297770.0,1297770.0,1297770.0,1297770.0,2600120.0,1.0
5,53,anti_first_fail,indomain_min,time,90.0,100.0,80.0,80.0,0.00019233510829508305,,2.404188853688538e-06
5,54,anti_first_fail,indomain_min,obj,967818.0,967818.0,967818.0,967818.0,967818.0,1585588.0,1.0
5,54,anti_first_fail,indomain_min,time,80.0,120.0,70.0,80.0,0.0001950189471244812,,2.78598495892116e-06
5,55,anti_first_fail,indomain_min,obj,808856.0,808856.0,808856.0,808856.0,1002054.0,1475344.0,1.2388533929401526
5,55,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002489869948476553,,3.5569570692522185e-06
5,56,anti_first_fail,indomain_min,obj,456060.0,456060.0,456060.0,456060.0,465775.0,833415.0,1.0213020216638162
5,56,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00021882005967199802,,2.7352507458999753e-06
5,57,anti_first_fail,indomain_min,obj,337228.0,337228.0,337228.0,337228.0,338004.0,486080.0,1.0023011137865183
5,57,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00020833895541727543,,2.9762707916753633e-06
5,58,anti_first_fail,indomain_min,obj,670300.0,670300.0,670300.0,670300.0,1086250.0,1285800.0,1.6205430404296584
5,58,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002598641440272331,,3.248301800340414e-06
5,59,anti_first_fail,indomain_min,obj,612170.0,612170.0,612170.0,612170.0,613050.0,875890.0,1.001437509188624
5,59,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0001909220591187477,,2.7274579874106817e-06
5,60,anti_first_fail,indomain_min,obj,2778370.0,2778370.0,2778370.0,2778370.0,2778370.0,7628875.0,1.0
5,60,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020891008898615837,,2.6113761123269796e-06
5,61,anti_first_fail,indomain_min,obj,1613550.0,1613550.0,1613550.0,1613550.0,1698420.0,2832140.0,1.0525983080784604
5,61,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002061829436570406,,2.9454706236720087e-06
5,62,anti_first_fail,indomain_min,obj,541456.0,541456.0,541456.0,541456.0,541456.0,715036.0,1.0
5,62,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002029980532824993,,2.5374756660312414e-06
5,63,anti_first_fail,indomain_min,obj,356616.0,356616.0,356616.0,356616.0,356616.0,1013216.0,1.0
5,63,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002173089887946844,,2.716362359933555e-06
5,64,anti_first_fail,indomain_min,obj,217960.0,217960.0,217960.0,217960.0,238630.0,300460.0,1.094833914479721
5,64,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00020306301303207874,,2.9009001861725534e-06
5,65,anti_first_fail,indomain_min,obj,1207265.0,1207265.0,1207265.0,1207265.0,1207265.0,2185165.0,1.0
5,65,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.000195732107385993,,2.796172962657043e-06
5,66,anti_first_fail,indomain_min,obj,942995.0,942995.0,942995.0,942995.0,951215.0,1357415.0,1.008716907300675
5,66,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002063671126961708,,2.9481016099452972e-06
5,67,anti_first_fail,indomain_min,obj,1297470.0,1297470.0,1297470.0,1297470.0,1925230.0,3422060.0,1.4838339229423416
5,67,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.0003544560167938471,,5.063657382769244e-06
5,68,anti_first_fail,indomain_min,obj,1116190.0,1116190.0,1116190.0,1116190.0,1116190.0,1352790.0,1.0
5,68,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002180791925638914,,3.11541703662702e-06
5,69,anti_first_fail,indomain_min,obj,309860.0,309860.0,309860.0,309860.0,371445.0,381000.0,1.1987510488607758
5,69,anti_first_fail,indomain_min,time,80.0,140.0,80.0,120.0,0.00021475018002092838,,2.6843772502616048e-06
5,70,anti_first_fail,indomain_min,obj,1721640.0,1721640.0,1721640.0,1721640.0,1989330.0,3074250.0,1.1554854673450896
5,70,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021396297961473465,,3.056613994496209e-06
5,71,anti_first_fail,indomain_min,obj,314488.0,314488.0,314488.0,314488.0,324428.0,649402.0,1.0316069293581949
5,71,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020403112284839153,,2.550389035604894e-06
5,72,anti_first_fail,indomain_min,obj,784640.0,784640.0,784640.0,784640.0,784640.0,1573232.0,1.0
5,72,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00029613194055855274,,4.230456293693611e-06
5,73,anti_first_fail,indomain_min,obj,68682.0,68682.0,68682.0,68682.0,101838.0,56106.0,1.4827465711540142
5,73,anti_first_fail,indomain_min,time,80.0,120.0,90.0,100.0,0.00018925615586340427,,2.1028461762600474e-06
5,74,anti_first_fail,indomain_min,obj,402626.0,402626.0,402626.0,402626.0,402626.0,597725.0,1.0
5,74,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.00020953291095793247,,2.619161386974156e-06
5,75,anti_first_fail,indomain_min,obj,474415.0,474415.0,474415.0,474415.0,475485.0,659368.0,1.002255409293551
5,75,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022400589659810066,,3.2000842371157237e-06
5,76,anti_first_fail,indomain_min,obj,1135740.0,1135740.0,1135740.0,1135740.0,1181220.0,2246650.0,1.040044376353743
5,76,anti_first_fail,indomain_min,time,80.0,120.0,90.0,100.0,0.00027852412313222885,,3.0947124792469874e-06
5,77,anti_first_fail,indomain_min,obj,385975.0,385975.0,385975.0,385975.0,387955.0,554185.0,1.0051298659239587
5,77,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002430691383779049,,3.4724162625414983e-06
5,78,anti_first_fail,indomain_min,obj,845440.0,845440.0,845440.0,845440.0,845440.0,2391260.0,1.0
5,78,anti_first_fail,indomain_min,time,80.0,110.0,90.0,90.0,0.00027226819656789303,,3.0252021840877002e-06
5,79,anti_first_fail,indomain_min,obj,129617.0,129617.0,129617.0,129617.0,151147.0,274963.0,1.166104754777537
5,79,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.0003883820027112961,,5.548314324447087e-06
5,80,anti_first_fail,indomain_min,obj,821178.0,821178.0,821178.0,821178.0,821178.0,1586728.0,1.0
5,80,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019900291226804256,,2.4875364033505322e-06
5,81,anti_first_fail,indomain_min,obj,543052.0,543052.0,543052.0,543052.0,543052.0,857882.0,1.0
5,81,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0002274611033499241,,2.843263791874051e-06
5,82,anti_first_fail,indomain_min,obj,254124.0,254124.0,254124.0,254124.0,254124.0,400196.0,1.0
5,82,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00019768113270401955,,2.8240161814859933e-06
5,83,anti_first_fail,indomain_min,obj,163005.0,163005.0,163005.0,163005.0,163005.0,260875.0,1.0
5,83,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.0001910619903355837,,2.7294570047940525e-06
5,84,anti_first_fail,indomain_min,obj,600270.0,600270.0,600270.0,600270.0,600270.0,1057820.0,1.0
5,84,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00022212392650544643,,2.7765490813180804e-06
5,85,anti_first_fail,indomain_min,obj,345022.0,345022.0,345022.0,345022.0,345022.0,501175.0,1.0
5,85,anti_first_fail,indomain_min,time,80.0,120.0,100.0,100.0,0.00031186011619865894,,3.1186011619865896e-06
5,86,anti_first_fail,indomain_min,obj,206622.0,206622.0,206622.0,206622.0,206622.0,349612.0,1.0
5,86,anti_first_fail,indomain_min,time,80.0,140.0,80.0,90.0,0.00020462297834455967,,2.5577872293069957e-06
5,87,anti_first_fail,indomain_min,obj,419637.0,419637.0,419637.0,419637.0,419637.0,927297.0,1.0
5,87,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019900384359061718,,2.8429120512945313e-06
5,88,anti_first_fail,indomain_min,obj,453950.0,453950.0,453950.0,453950.0,453950.0,855275.0,1.0
5,88,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.0002131930086761713,,2.664912608452141e-06
5,89,anti_first_fail,indomain_min,obj,2043230.0,2043230.0,2043230.0,2043230.0,2047280.0,4127300.0,1.0019821557044484
5,89,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020497199147939682,,2.928171306848526e-06
5,90,anti_first_fail,indomain_min,obj,1229164.0,1229164.0,1229164.0,1229164.0,1232644.0,2079464.0,1.0028311925829263
5,90,anti_first_fail,indomain_min,time,80.0,110.0,80.0,110.0,0.000219336012378335,,2.7417001547291877e-06
5,91,anti_first_fail,indomain_min,obj,397880.0,397880.0,397880.0,397880.0,434000.0,1118425.0,1.0907811400422238
5,91,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.00035912683233618736,,5.130383319088391e-06
5,92,anti_first_fail,indomain_min,obj,69867.0,69867.0,69867.0,69867.0,69867.0,87118.0,1.0
5,92,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0001950820442289114,,2.786886346127306e-06
5,93,anti_first_fail,indomain_min,obj,2038950.0,2038950.0,2038950.0,2038950.0,2038950.0,3984500.0,1.0
5,93,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002048630267381668,,2.9266146676880974e-06
5,94,anti_first_fail,indomain_min,obj,980040.0,980040.0,980040.0,980040.0,980040.0,2168250.0,1.0
5,94,anti_first_fail,indomain_min,time,100.0,100.0,70.0,90.0,0.00019147899001836777,,2.7354141431195395e-06
5,95,anti_first_fail,indomain_min,obj,687646.0,687646.0,687646.0,687646.0,697536.0,924584.0,1.0143824002466386
5,95,anti_first_fail,indomain_min,time,90.0,130.0,70.0,100.0,0.0002128039486706257,,3.040056409580367e-06
5,96,anti_first_fail,indomain_min,obj,1045143.0,1045143.0,1045143.0,1045143.0,1087025.0,1854903.0,1.0400729852278587
5,96,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0001940710935741663,,2.4258886696770786e-06
5,97,anti_first_fail,indomain_min,obj,716834.0,716834.0,716834.0,716834.0,720884.0,969932.0,1.0056498436179087
5,97,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00025489088147878647,,3.186136018484831e-06
5,98,anti_first_fail,indomain_min,obj,1507800.0,1507800.0,1507800.0,1507800.0,1614250.0,2728320.0,1.0705995490118052
5,98,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00024972413666546345,,3.121551708318293e-06
5,99,anti_first_fail,indomain_min,obj,870064.0,870064.0,870064.0,870064.0,870064.0,1504784.0,1.0
5,99,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.0002022278495132923,,2.8889692787613187e-06
5,100,anti_first_fail,indomain_min,obj,832750.0,832750.0,832750.0,832750.0,834670.0,1374200.0,1.0023056139297508
5,100,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00027201813645660877,,3.885973377951554e-06
6,1,anti_first_fail,indomain_min,obj,2065275.0,2065275.0,2065275.0,2065275.0,2065275.0,2271765.0,1.0
6,1,anti_first_fail,indomain_min,time,70.0,90.0,80.0,70.0,0.00024549802765250206,,3.068725345656276e-06
6,2,anti_first_fail,indomain_min,obj,1248660.0,1248660.0,1248660.0,1248660.0,1248660.0,1483840.0,1.0
6,2,anti_first_fail,indomain_min,time,70.0,100.0,80.0,90.0,0.0001873718574643135,,2.342148218303919e-06
6,3,anti_first_fail,indomain_min,obj,287730.0,287730.0,287730.0,287730.0,287730.0,502882.0,1.0
6,3,anti_first_fail,indomain_min,time,80.0,110.0,80.0,100.0,0.00022454583086073399,,2.8068228857591747e-06
6,4,anti_first_fail,indomain_min,obj,427990.0,427990.0,427990.0,427990.0,427990.0,788970.0,1.0
6,4,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002004709094762802,,2.505886368453503e-06
6,5,anti_first_fail,indomain_min,obj,1216144.0,1216144.0,1216144.0,1216144.0,1235824.0,2195134.0,1.0161822942020025
6,5,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00022038305178284645,,3.148329311183521e-06
6,6,anti_first_fail,indomain_min,obj,1552986.0,1552986.0,1552986.0,1552986.0,1552986.0,3341260.0,1.0
6,6,anti_first_fail,indomain_min,time,80.0,130.0,80.0,120.0,0.00022209715098142624,,2.776214387267828e-06
6,7,anti_first_fail,indomain_min,obj,849460.0,849460.0,849460.0,849460.0,851633.0,1357070.0,1.0025580957314058
6,7,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.00022428901866078377,,2.803612733259797e-06
6,8,anti_first_fail,indomain_min,obj,1968285.0,1968285.0,1968285.0,1968285.0,2014980.0,3326040.0,1.0237236985497526
6,8,anti_first_fail,indomain_min,time,100.0,120.0,80.0,90.0,0.0004924729000777006,,6.155911250971258e-06
6,9,anti_first_fail,indomain_min,obj,189608.0,189608.0,189608.0,189608.0,189608.0,273110.0,1.0
6,9,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00023822695948183537,,2.977836993522942e-06
6,10,anti_first_fail,indomain_min,obj,942594.0,942594.0,942594.0,942594.0,1009810.0,1674660.0,1.0713095988304615
6,10,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00035363296046853065,,4.4204120058566335e-06
6,11,anti_first_fail,indomain_min,obj,1086856.0,1086856.0,1086856.0,1086856.0,1086856.0,1601336.0,1.0
6,11,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019508413970470428,,2.4385517463088036e-06
6,12,anti_first_fail,indomain_min,obj,925478.0,925478.0,925478.0,925478.0,931732.0,1812978.0,1.0067575890512794
6,12,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.00022002914920449257,,3.1432735600641795e-06
6,13,anti_first_fail,indomain_min,obj,334186.0,334186.0,334186.0,334186.0,406186.0,464392.0,1.2154488817604567
6,13,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00021193386055529118,,2.6491732569411395e-06
6,14,anti_first_fail,indomain_min,obj,106133.0,106133.0,106133.0,106133.0,112513.0,173381.0,1.060113254124542
6,14,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00020434078760445118,,2.5542598450556397e-06
6,15,anti_first_fail,indomain_min,obj,205630.0,205630.0,205630.0,205630.0,209570.0,258060.0,1.0191606283129893
6,15,anti_first_fail,indomain_min,time,80.0,130.0,80.0,100.0,0.00021549290977418423,,2.693661372177303e-06
6,16,anti_first_fail,indomain_min,obj,1162150.0,1162150.0,1162150.0,1162150.0,1162150.0,1963740.0,1.0
6,16,anti_first_fail,indomain_min,time,80.0,110.0,80.0,110.0,0.00019656820222735405,,2.4571025278419255e-06
