,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
2,17,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020375195890665054,,2.546899486333132e-06
2,18,anti_first_fail,indomain_min,obj,1250521.0,1250521.0,1250521.0,1250521.0,1250521.0,5145472.0,1.0
2,18,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0002544450107961893,,3.634928725659847e-06
2,19,anti_first_fail,indomain_min,obj,1000470.0,1000470.0,1000470.0,1000470.0,1016335.0,1817570.0,1.015857546952932
2,19,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019697286188602448,,2.813898026943207e-06
2,20,anti_first_fail,indomain_min,obj,511194.0,511194.0,511194.0,511194.0,512008.0,1038254.0,1.0015923504579474
2,20,anti_first_fail,indomain_min,time,70.0,120.0,70.0,130.0,0.0002884950954467058,,4.121358506381511e-06
2,21,anti_first_fail,indomain_min,obj,1443800.0,1443800.0,1443800.0,1443800.0,1465400.0,3252500.0,1.0149605208477628
2,21,anti_first_fail,indomain_min,time,70.0,120.0,90.0,100.0,0.00021879305131733418,,2.4310339035259354e-06
2,22,anti_first_fail,indomain_min,obj,704210.0,704210.0,704210.0,704210.0,734790.0,1089870.0,1.043424546655117
2,22,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00019351718947291374,,2.764531278184482e-06
2,23,anti_first_fail,indomain_min,obj,389665.0,389665.0,389665.0,389665.0,389665.0,550305.0,1.0
2,23,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.00018664798699319363,,2.3330998374149202e-06
2,24,anti_first_fail,indomain_min,obj,312096.0,312096.0,312096.0,312096.0,317044.0,720556.0,1.0158540961755358
2,24,anti_first_fail,indomain_min,time,80.0,150.0,70.0,110.0,0.0002474940847605467,,3.535629782293524e-06
2,25,anti_first_fail,indomain_min,obj,1154200.0,1154200.0,1154200.0,1154200.0,1154200.0,5957400.0,1.0
2,25,anti_first_fail,indomain_min,time,80.0,90.0,70.0,80.0,0.00019466900266706944,,2.7809857523867062e-06
2,26,anti_first_fail,indomain_min,obj,2004364.0,2004364.0,2004364.0,2004364.0,2004364.0,2865112.0,1.0
2,26,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.000211621867492795,,2.6452733436599372e-06
2,27,anti_first_fail,indomain_min,obj,31538.0,31538.0,31538.0,31538.0,32966.0,60408.0,1.0452787113957764
2,27,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00025641010142862797,,3.2051262678578497e-06
2,28,anti_first_fail,indomain_min,obj,86625.0,86625.0,86625.0,86625.0,86625.0,143885.0,1.0
2,28,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019508693367242813,,2.4385866709053516e-06
2,29,anti_first_fail,indomain_min,obj,754672.0,754672.0,754672.0,754672.0,768196.0,4034576.0,1.017920368053936
2,29,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019633094780147076,,2.8047278257352966e-06
2,30,anti_first_fail,indomain_min,obj,132324.0,132324.0,132324.0,132324.0,132324.0,211577.0,1.0
2,30,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.0002926010638475418,,4.180015197822026e-06
2,31,anti_first_fail,indomain_min,obj,20032.0,20032.0,20032.0,20032.0,20032.0,33168.0,1.0
2,31,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0001913239248096943,,2.7331989258527756e-06
2,32,anti_first_fail,indomain_min,obj,1503400.0,1503400.0,1503400.0,1503400.0,1503400.0,2381700.0,1.0
2,32,anti_first_fail,indomain_min,time,70.0,110.0,80.0,80.0,0.00029760110192000866,,3.720013774000108e-06
2,33,anti_first_fail,indomain_min,obj,270875.0,270875.0,270875.0,270875.0,284220.0,457845.0,1.0492662667281956
2,33,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00025269296020269394,,3.609899431467056e-06
2,34,anti_first_fail,indomain_min,obj,883132.0,883132.0,883132.0,883132.0,909329.0,2643246.0,1.0296637422265302
2,34,anti_first_fail,indomain_min,time,100.0,120.0,70.0,100.0,0.00021225400269031525,,3.032200038433075e-06
2,35,anti_first_fail,indomain_min,obj,31616.0,31616.0,31616.0,31616.0,31616.0,54010.0,1.0
2,35,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00018995488062500954,,2.374436007812619e-06
2,36,anti_first_fail,indomain_min,obj,474444.0,474444.0,474444.0,474444.0,483564.0,716984.0,1.0192225004426234
2,36,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00022922898642718792,,3.2746998061026846e-06
2,37,anti_first_fail,indomain_min,obj,981140.0,981140.0,981140.0,981140.0,981140.0,1772450.0,1.0
2,37,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00020606908947229385,,2.9438441353184837e-06
2,38,anti_first_fail,indomain_min,obj,404368.0,404368.0,404368.0,404368.0,452828.0,914276.0,1.1198413326474894
2,38,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002341768704354763,,2.9272108804434537e-06
2,39,anti_first_fail,indomain_min,obj,94716.0,94716.0,94716.0,94716.0,94716.0,223924.0,1.0
2,39,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001887260004878044,,2.359075006097555e-06
2,40,anti_first_fail,indomain_min,obj,343022.0,343022.0,343022.0,343022.0,366102.0,781872.0,1.0672843141256245
2,40,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00023364881053566933,,3.3378401505095617e-06
2,41,anti_first_fail,indomain_min,obj,2296761.0,2296761.0,2296761.0,2296761.0,2303061.0,3469467.0,1.0027429932848912
2,41,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.0002938210964202881,,4.1974442345755445e-06
2,42,anti_first_fail,indomain_min,obj,1186135.0,1186135.0,1186135.0,1186135.0,1239085.0,1936300.0,1.0446407870942178
2,42,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019167689606547356,,2.738241372363908e-06
2,43,anti_first_fail,indomain_min,obj,703160.0,703160.0,703160.0,703160.0,722120.0,2200360.0,1.026963991125775
2,43,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019963504746556282,,2.8519292495080405e-06
2,44,anti_first_fail,indomain_min,obj,1613866.0,1613866.0,1613866.0,1613866.0,1613866.0,2674502.0,1.0
2,44,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.0002033761702477932,,2.90537386068276e-06
2,45,anti_first_fail,indomain_min,obj,451150.0,451150.0,451150.0,451150.0,458598.0,748628.0,1.0165089216446859
2,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020483415573835373,,2.926202224833625e-06
2,46,anti_first_fail,indomain_min,obj,1569924.0,1569924.0,1569924.0,1569924.0,1661928.0,2507070.0,1.0586041107722413
2,46,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022567086853086948,,3.2238695504409925e-06
2,47,anti_first_fail,indomain_min,obj,548455.0,548455.0,548455.0,548455.0,548455.0,943810.0,1.0
2,47,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.0002149131614714861,,3.07018802102123e-06
2,48,anti_first_fail,indomain_min,obj,509566.0,509566.0,509566.0,509566.0,509566.0,794881.0,1.0
2,48,anti_first_fail,indomain_min,time,100.0,100.0,80.0,80.0,0.0002510759513825178,,3.1384493922814728e-06
2,49,anti_first_fail,indomain_min,obj,117827.0,117827.0,117827.0,117827.0,117827.0,189273.0,1.0
2,49,anti_first_fail,indomain_min,time,70.0,90.0,70.0,80.0,0.00018752110190689564,,2.6788728843842232e-06
2,50,anti_first_fail,indomain_min,obj,893910.0,893910.0,893910.0,893910.0,905510.0,1400640.0,1.0129766978778625
2,50,anti_first_fail,indomain_min,time,70.0,120.0,80.0,90.0,0.0002357319463044405,,2.9466493288055064e-06
2,51,anti_first_fail,indomain_min,obj,1040478.0,1040478.0,1040478.0,1040478.0,1040478.0,1262354.0,1.0
2,51,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00024405005387961864,,3.4864293411374093e-06
2,52,anti_first_fail,indomain_min,obj,1850357.0,1850357.0,1850357.0,1850357.0,1850357.0,2124158.0,1.0
2,52,anti_first_fail,indomain_min,time,80.0,140.0,70.0,110.0,0.000267799012362957,,3.825700176613671e-06
2,53,anti_first_fail,indomain_min,obj,50076.0,50076.0,50076.0,50076.0,50076.0,85429.0,1.0
2,53,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00018765684217214584,,2.680812031030655e-06
2,54,anti_first_fail,indomain_min,obj,985408.0,985408.0,985408.0,985408.0,1001032.0,2011912.0,1.0158553614340455
2,54,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021511386148631573,,3.0730551640902245e-06
2,55,anti_first_fail,indomain_min,obj,860892.0,860892.0,860892.0,860892.0,882464.0,1390427.0,1.0250577308187323
2,55,anti_first_fail,indomain_min,time,70.0,130.0,70.0,80.0,0.00020849192515015602,,2.9784560735736575e-06
2,56,anti_first_fail,indomain_min,obj,511057.0,511057.0,511057.0,511057.0,511167.0,905236.0,1.0002152401786886
2,56,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00023608398623764515,,3.3726283748235023e-06
2,57,anti_first_fail,indomain_min,obj,66198.0,66198.0,66198.0,66198.0,66198.0,113682.0,1.0
2,57,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019188993610441685,,2.7412848014916693e-06
2,58,anti_first_fail,indomain_min,obj,787180.0,787180.0,787180.0,787180.0,787180.0,2671711.0,1.0
2,58,anti_first_fail,indomain_min,time,70.0,110.0,70.0,70.0,0.00019146595150232315,,2.7352278786046166e-06
2,59,anti_first_fail,indomain_min,obj,571424.0,571424.0,571424.0,571424.0,605424.0,1882018.0,1.059500476003808
2,59,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.0002160870935767889,,3.086958479668413e-06
2,60,anti_first_fail,indomain_min,obj,2952355.0,2952355.0,2952355.0,2952355.0,2952355.0,4830260.0,1.0
2,60,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020290911197662354,,2.8987015996660507e-06
2,61,anti_first_fail,indomain_min,obj,606088.0,606088.0,606088.0,606088.0,609588.0,983324.0,1.005774738981798
2,61,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.0002016590442508459,,2.5207380531355737e-06
2,62,anti_first_fail,indomain_min,obj,899800.0,899800.0,899800.0,899800.0,960400.0,1511600.0,1.0673482996221382
2,62,anti_first_fail,indomain_min,time,70.0,110.0,110.0,100.0,0.00021997583098709583,,1.9997802817008713e-06
2,63,anti_first_fail,indomain_min,obj,458627.0,458627.0,458627.0,458627.0,468967.0,972105.0,1.0225455544483861
2,63,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00023188907653093338,,3.3127010932990485e-06
2,64,anti_first_fail,indomain_min,obj,700278.0,700278.0,700278.0,700278.0,768914.0,1234714.0,1.098012503605711
2,64,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00021754205226898193,,3.107743603842599e-06
2,65,anti_first_fail,indomain_min,obj,369057.0,369057.0,369057.0,369057.0,369177.0,378112.0,1.0003251530251425
2,65,anti_first_fail,indomain_min,time,70.0,120.0,80.0,100.0,0.00020074308849871159,,2.509288606233895e-06
2,66,anti_first_fail,indomain_min,obj,1034850.0,1034850.0,1034850.0,1034850.0,1034850.0,1377950.0,1.0
2,66,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00019453209824860096,,2.779029974980014e-06
2,67,anti_first_fail,indomain_min,obj,366786.0,366786.0,366786.0,366786.0,398874.0,662862.0,1.0874842551242414
2,67,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00020263390615582466,,2.8947700879403525e-06
2,68,anti_first_fail,indomain_min,obj,782378.0,782378.0,782378.0,782378.0,800322.0,992268.0,1.022935205233276
2,68,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022539612837135792,,3.2199446910193986e-06
2,69,anti_first_fail,indomain_min,obj,668948.0,668948.0,668948.0,668948.0,730298.0,2010306.0,1.091711164395439
2,69,anti_first_fail,indomain_min,time,70.0,110.0,80.0,100.0,0.00020827911794185638,,2.6034889742732047e-06
2,70,anti_first_fail,indomain_min,obj,878824.0,878824.0,878824.0,878824.0,878824.0,1614876.0,1.0
2,70,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001923751551657915,,2.74821650236845e-06
2,71,anti_first_fail,indomain_min,obj,1429560.0,1429560.0,1429560.0,1429560.0,1429560.0,2299430.0,1.0
2,71,anti_first_fail,indomain_min,time,70.0,110.0,90.0,90.0,0.0002252750564366579,,2.503056182629532e-06
2,72,anti_first_fail,indomain_min,obj,242592.0,242592.0,242592.0,242592.0,242592.0,400402.0,1.0
2,72,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00020700995810329914,,2.9572851157614165e-06
2,73,anti_first_fail,indomain_min,obj,1831244.0,1831244.0,1831244.0,1831244.0,1831244.0,7698620.0,1.0
2,73,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.0002272420097142458,,3.246314424489226e-06
2,74,anti_first_fail,indomain_min,obj,1274596.0,1274596.0,1274596.0,1274596.0,1387796.0,2518636.0,1.088812455083807
2,74,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002693480346351862,,3.8478290662169455e-06
2,75,anti_first_fail,indomain_min,obj,545316.0,545316.0,545316.0,545316.0,568180.0,1223186.0,1.0419279830410257
2,75,anti_first_fail,indomain_min,time,70.0,140.0,80.0,120.0,0.00024546682834625244,,3.0683353543281554e-06
2,76,anti_first_fail,indomain_min,obj,545352.0,545352.0,545352.0,545352.0,545352.0,1160718.0,1.0
2,76,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00034661893732845783,,4.951699104692255e-06
2,77,anti_first_fail,indomain_min,obj,91164.0,91164.0,91164.0,91164.0,91614.0,164064.0,1.0049361590101356
2,77,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002087079919874668,,2.9815427426780973e-06
2,78,anti_first_fail,indomain_min,obj,673350.0,673350.0,673350.0,673350.0,673350.0,890450.0,1.0
2,78,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.00018805311992764473,,2.6864731418234963e-06
2,79,anti_first_fail,indomain_min,obj,59066.0,59066.0,59066.0,59066.0,59066.0,142585.0,1.0
2,79,anti_first_fail,indomain_min,time,90.0,130.0,70.0,120.0,0.00024356204085052013,,3.479457726436002e-06
2,80,anti_first_fail,indomain_min,obj,54314.0,54314.0,54314.0,54314.0,59151.0,334937.0,1.0890562285966785
2,80,anti_first_fail,indomain_min,time,80.0,100.0,70.0,90.0,0.00030501699075102806,,4.3573855821575435e-06
2,81,anti_first_fail,indomain_min,obj,1510947.0,1510947.0,1510947.0,1510947.0,1510947.0,2408539.0,1.0
2,81,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00020541111007332802,,2.934444429618972e-06
2,82,anti_first_fail,indomain_min,obj,204530.0,204530.0,204530.0,204530.0,225060.0,500805.0,1.1003764728890628
2,82,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00021660909987986088,,3.094415712569441e-06
2,83,anti_first_fail,indomain_min,obj,3163910.0,3163910.0,3163910.0,3163910.0,3163910.0,4165280.0,1.0
2,83,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00035888212732970715,,5.1268875332815304e-06
2,84,anti_first_fail,indomain_min,obj,93225.0,93225.0,93225.0,93225.0,93225.0,220600.0,1.0
2,84,anti_first_fail,indomain_min,time,70.0,100.0,80.0,90.0,0.0002074700314551592,,2.5933753931894898e-06
2,85,anti_first_fail,indomain_min,obj,1493440.0,1493440.0,1493440.0,1493440.0,1493440.0,1830260.0,1.0
2,85,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00018989713862538338,,2.7128162660769055e-06
2,86,anti_first_fail,indomain_min,obj,1154440.0,1154440.0,1154440.0,1154440.0,1196440.0,1926640.0,1.0363812757700703
2,86,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002009160816669464,,2.8702297380992343e-06
2,87,anti_first_fail,indomain_min,obj,1276732.0,1276732.0,1276732.0,1276732.0,1276732.0,2213702.0,1.0
2,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001903160009533167,,2.7188000136188097e-06
2,88,anti_first_fail,indomain_min,obj,1051656.0,1051656.0,1051656.0,1051656.0,1051656.0,1732785.0,1.0
2,88,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00021726195700466633,,3.103742242923805e-06
2,89,anti_first_fail,indomain_min,obj,1271808.0,1271808.0,1271808.0,1271808.0,1271808.0,2070068.0,1.0
2,89,anti_first_fail,indomain_min,time,70.0,100.0,100.0,80.0,0.00019130297005176544,,1.9130297005176543e-06
2,90,anti_first_fail,indomain_min,obj,966184.0,966184.0,966184.0,966184.0,971744.0,1593020.0,1.0057545974679771
2,90,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00021558115258812904,,3.0797307512589864e-06
2,91,anti_first_fail,indomain_min,obj,357172.0,357172.0,357172.0,357172.0,357172.0,608044.0,1.0
2,91,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00019024102948606014,,2.717728992658002e-06
2,92,anti_first_fail,indomain_min,obj,1864215.0,1864215.0,1864215.0,1864215.0,1864215.0,3021520.0,1.0
2,92,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.0001899939961731434,,2.7141999453306197e-06
2,93,anti_first_fail,indomain_min,obj,994720.0,994720.0,994720.0,994720.0,1003120.0,1169780.0,1.008444587421586
2,93,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00023710797540843487,,3.3872567915490694e-06
2,94,anti_first_fail,indomain_min,obj,895217.0,895217.0,895217.0,895217.0,895217.0,987383.0,1.0
2,94,anti_first_fail,indomain_min,time,70.0,140.0,60.0,110.0,0.00021691108122467995,,3.615184687077999e-06
2,95,anti_first_fail,indomain_min,obj,824000.0,824000.0,824000.0,824000.0,824700.0,1448750.0,1.000849514563107
2,95,anti_first_fail,indomain_min,time,70.0,130.0,70.0,90.0,0.0002469781320542097,,3.528259029345853e-06
2,96,anti_first_fail,indomain_min,obj,188396.0,188396.0,188396.0,188396.0,188396.0,364162.0,1.0
2,96,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002028851304203272,,2.898359006004674e-06
2,97,anti_first_fail,indomain_min,obj,486478.0,486478.0,486478.0,486478.0,502022.0,933458.0,1.0319521129424147
2,97,anti_first_fail,indomain_min,time,70.0,120.0,60.0,100.0,0.0002125550527125597,,3.542584211875995e-06
2,98,anti_first_fail,indomain_min,obj,80252.0,80252.0,80252.0,80252.0,82168.0,165719.0,1.0238747943976474
2,98,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002599339932203293,,3.713342760290418e-06
2,99,anti_first_fail,indomain_min,obj,846186.0,846186.0,846186.0,846186.0,846236.0,1600878.0,1.0000590886637217
2,99,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020854989998042583,,2.9792842854346546e-06
2,100,anti_first_fail,indomain_min,obj,74236.0,74236.0,74236.0,74236.0,74236.0,114831.0,1.0
2,100,anti_first_fail,indomain_min,time,80.0,100.0,70.0,90.0,0.0002073710784316063,,2.9624439775943757e-06
3,1,anti_first_fail,indomain_min,obj,720240.0,720240.0,720240.0,720240.0,720240.0,1019405.0,1.0
3,1,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019448809325695038,,2.778401332242148e-06
3,2,anti_first_fail,indomain_min,obj,1860872.0,1860872.0,1860872.0,1860872.0,1878656.0,2754134.0,1.0095568099256693
3,2,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00020257197320461273,,2.8938853314944675e-06
3,3,anti_first_fail,indomain_min,obj,554400.0,554400.0,554400.0,554400.0,554400.0,745430.0,1.0
3,3,anti_first_fail,indomain_min,time,70.0,100.0,90.0,90.0,0.0002180670853704214,,2.4229676152269047e-06
3,4,anti_first_fail,indomain_min,obj,634755.0,634755.0,634755.0,634755.0,655640.0,860850.0,1.0329024584288427
3,4,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.00020348490215837955,,2.9069271736911364e-06
3,5,anti_first_fail,indomain_min,obj,431928.0,431928.0,431928.0,431928.0,431928.0,615553.0,1.0
3,5,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00018600793555378914,,2.3250991944223643e-06
3,6,anti_first_fail,indomain_min,obj,289335.0,289335.0,289335.0,289335.0,290355.0,400545.0,1.0035253253149463
3,6,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00022320100106298923,,2.7900125132873656e-06
3,7,anti_first_fail,indomain_min,obj,2313632.0,2313632.0,2313632.0,2313632.0,2337632.0,3282253.0,1.0103733005076
3,7,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00023362692445516586,,2.9203365556895733e-06
3,8,anti_first_fail,indomain_min,obj,342568.0,342568.0,342568.0,342568.0,354752.0,484638.0,1.0355666612176269
3,8,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00022942014038562775,,3.2774305769375394e-06
3,9,anti_first_fail,indomain_min,obj,818160.0,818160.0,818160.0,818160.0,818160.0,1145110.0,1.0
3,9,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001871609129011631,,2.673727327159473e-06
3,10,anti_first_fail,indomain_min,obj,1003506.0,1003506.0,1003506.0,1003506.0,1022696.0,1373098.0,1.0191229549200502
3,10,anti_first_fail,indomain_min,time,110.0,110.0,70.0,100.0,0.00021876697428524494,,3.1252424897892137e-06
3,11,anti_first_fail,indomain_min,obj,214320.0,214320.0,214320.0,214320.0,224420.0,314875.0,1.0471257932064204
3,11,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00023465207777917385,,3.3521725397024837e-06
3,12,anti_first_fail,indomain_min,obj,889472.0,889472.0,889472.0,889472.0,889472.0,1290540.0,1.0
