,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
4,97,anti_first_fail,indomain_min,obj,2044280.0,2044280.0,2044280.0,2044280.0,2044280.0,3756160.0,1.0
4,97,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018242700025439262,,3.6485400050878526e-06
4,98,anti_first_fail,indomain_min,obj,1744150.0,1744150.0,1744150.0,1744150.0,1743800.0,2650100.0,0.9997993291861366
4,98,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002929018810391426,,5.858037620782853e-06
4,99,anti_first_fail,indomain_min,obj,760515.0,760515.0,760515.0,760515.0,760415.0,1316045.0,0.9998685101543033
4,99,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002530019264668226,,5.060038529336453e-06
4,100,anti_first_fail,indomain_min,obj,1342287.0,1342287.0,1342287.0,1342287.0,1342287.0,2753094.0,1.0
4,100,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018788292072713375,,3.1313820121188957e-06
5,1,anti_first_fail,indomain_min,obj,183459.0,183459.0,183459.0,183459.0,181884.0,323679.0,0.9914149755531209
5,1,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002704779617488384,,5.409559234976769e-06
5,2,anti_first_fail,indomain_min,obj,673768.0,673768.0,673768.0,673768.0,673616.0,1588286.0,0.9997744030586195
5,2,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002558871638029814,,5.117743276059628e-06
5,3,anti_first_fail,indomain_min,obj,1098800.0,1098800.0,1098800.0,1098800.0,1096750.0,2435970.0,0.9981343283582089
5,3,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002747590187937021,,5.495180375874042e-06
5,4,anti_first_fail,indomain_min,obj,674518.0,674518.0,674518.0,674518.0,674518.0,1262200.0,1.0
5,4,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00033150892704725266,,6.6301785409450534e-06
5,5,anti_first_fail,indomain_min,obj,669450.0,669450.0,669450.0,669450.0,669450.0,1374040.0,1.0
5,5,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018012803047895432,,3.602560609579086e-06
5,6,anti_first_fail,indomain_min,obj,352775.0,352775.0,352775.0,352775.0,352295.0,1300810.0,0.9986393593650343
5,6,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00026609795168042183,,5.3219590336084364e-06
5,7,anti_first_fail,indomain_min,obj,812544.0,812544.0,812544.0,812544.0,812544.0,1661624.0,1.0
5,7,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018313387408852577,,3.6626774817705154e-06
5,8,anti_first_fail,indomain_min,obj,398936.0,398936.0,398936.0,398936.0,398936.0,817252.0,1.0
5,8,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018163491040468216,,3.632698208093643e-06
5,9,anti_first_fail,indomain_min,obj,110973.0,110973.0,110973.0,110973.0,110823.0,253242.0,0.998648319861588
5,9,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00024987896904349327,,4.997579380869865e-06
5,10,anti_first_fail,indomain_min,obj,745200.0,745200.0,745200.0,745200.0,745200.0,1954695.0,1.0
5,10,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018959399312734604,,3.159899885455767e-06
5,11,anti_first_fail,indomain_min,obj,339840.0,339840.0,339840.0,339840.0,339840.0,640005.0,1.0
5,11,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00019680499099195004,,3.936099819839e-06
5,12,anti_first_fail,indomain_min,obj,599583.0,599583.0,599583.0,599583.0,599448.0,1323474.0,0.9997748435162438
5,12,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00039883307181298733,,7.976661436259747e-06
5,13,anti_first_fail,indomain_min,obj,330442.0,330442.0,330442.0,330442.0,330442.0,664358.0,1.0
5,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002670150715857744,,5.340301431715488e-06
5,14,anti_first_fail,indomain_min,obj,250870.0,250870.0,250870.0,250870.0,258343.0,443280.0,1.0297883365886715
5,14,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00029551703482866287,,5.910340696573258e-06
5,15,anti_first_fail,indomain_min,obj,499476.0,499476.0,499476.0,499476.0,499476.0,1410568.0,1.0
5,15,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018481584265828133,,3.6963168531656264e-06
5,16,anti_first_fail,indomain_min,obj,154586.0,154586.0,154586.0,154586.0,146380.0,270030.0,0.946916279611349
5,16,anti_first_fail,indomain_min,time,60.0,130.0,50.0,100.0,0.0004544930998235941,,9.089861996471883e-06
5,17,anti_first_fail,indomain_min,obj,1331920.0,1331920.0,1331920.0,1331920.0,1320720.0,2217180.0,0.9915910865517449
5,17,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0002982940059155226,,4.97156676525871e-06
5,18,anti_first_fail,indomain_min,obj,239311.0,239311.0,239311.0,239311.0,239311.0,438975.0,1.0
5,18,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002754919696599245,,5.5098393931984905e-06
5,19,anti_first_fail,indomain_min,obj,401598.0,401598.0,401598.0,401598.0,393148.0,769916.0,0.9789590585610486
5,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003384440205991268,,6.768880411982536e-06
5,20,anti_first_fail,indomain_min,obj,221790.0,221790.0,221790.0,221790.0,221790.0,426760.0,1.0
5,20,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002737180329859257,,4.5619672164320946e-06
5,21,anti_first_fail,indomain_min,obj,688144.0,688144.0,688144.0,688144.0,687964.0,1853012.0,0.9997384268408938
5,21,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002602948807179928,,5.205897614359856e-06
5,22,anti_first_fail,indomain_min,obj,550975.0,550975.0,550975.0,550975.0,548425.0,1250000.0,0.9953718408276238
5,22,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002763140946626663,,5.526281893253327e-06
5,23,anti_first_fail,indomain_min,obj,601779.0,601779.0,601779.0,601779.0,601779.0,714426.0,1.0
5,23,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00017837411724030972,,3.567482344806194e-06
5,24,anti_first_fail,indomain_min,obj,493790.0,493790.0,493790.0,493790.0,493790.0,774168.0,1.0
5,24,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002586629707366228,,5.173259414732456e-06
5,25,anti_first_fail,indomain_min,obj,2693096.0,2693096.0,2693096.0,2693096.0,2679096.0,4934764.0,0.9948015221143249
5,25,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00026819296181201935,,5.363859236240387e-06
5,26,anti_first_fail,indomain_min,obj,1008468.0,1008468.0,1008468.0,1008468.0,1008188.0,1476268.0,0.9997223511306259
5,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002776740584522486,,5.5534811690449716e-06
5,27,anti_first_fail,indomain_min,obj,751720.0,751720.0,751720.0,751720.0,751720.0,1386665.0,1.0
5,27,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018380116671323776,,3.0633527785539627e-06
5,28,anti_first_fail,indomain_min,obj,610360.0,610360.0,610360.0,610360.0,607840.0,1182160.0,0.9958712890752999
5,28,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002719650510698557,,5.4393010213971136e-06
5,29,anti_first_fail,indomain_min,obj,152030.0,152030.0,152030.0,152030.0,151645.0,535775.0,0.9974676050779452
5,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002786989789456129,,5.5739795789122585e-06
5,30,anti_first_fail,indomain_min,obj,339552.0,339552.0,339552.0,339552.0,339507.0,685243.0,0.9998674724342663
5,30,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00029999716207385063,,5.999943241477013e-06
5,31,anti_first_fail,indomain_min,obj,748992.0,748992.0,748992.0,748992.0,746568.0,1117420.0,0.9967636503460651
5,31,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00035047600977122784,,7.009520195424557e-06
5,32,anti_first_fail,indomain_min,obj,1056316.0,1056316.0,1056316.0,1056316.0,1056316.0,2090016.0,1.0
5,32,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002777890767902136,,5.555781535804272e-06
5,33,anti_first_fail,indomain_min,obj,451845.0,451845.0,451845.0,451845.0,451710.0,1072670.0,0.9997012249775918
5,33,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002761748619377613,,5.5234972387552265e-06
5,34,anti_first_fail,indomain_min,obj,1228135.0,1228135.0,1228135.0,1228135.0,1228135.0,2368710.0,1.0
5,34,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017916993238031864,,3.583398647606373e-06
5,35,anti_first_fail,indomain_min,obj,73860.0,73860.0,73860.0,73860.0,73860.0,109695.0,1.0
5,35,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027214991860091686,,5.442998372018337e-06
5,36,anti_first_fail,indomain_min,obj,986304.0,986304.0,986304.0,986304.0,985656.0,2421388.0,0.9993430017519953
5,36,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002826140262186527,,5.652280524373055e-06
5,37,anti_first_fail,indomain_min,obj,774680.0,774680.0,774680.0,774680.0,765455.0,1531385.0,0.9880918572830072
5,37,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00034335418604314327,,6.867083720862866e-06
5,38,anti_first_fail,indomain_min,obj,556140.0,556140.0,556140.0,556140.0,555720.0,1262125.0,0.9992447944762111
5,38,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003028728533536196,,6.057457067072392e-06
5,39,anti_first_fail,indomain_min,obj,1316424.0,1316424.0,1316424.0,1316424.0,1293944.0,2771260.0,0.9829234350027043
5,39,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.0003401818685233593,,5.669697808722655e-06
5,40,anti_first_fail,indomain_min,obj,1044069.0,1044069.0,1044069.0,1044069.0,1044024.0,1899560.0,0.999956899400327
5,40,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027809105813503265,,5.561821162700653e-06
5,41,anti_first_fail,indomain_min,obj,634116.0,634116.0,634116.0,634116.0,633504.0,1339004.0,0.9990348768994948
5,41,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003769020549952984,,7.538041099905968e-06
5,42,anti_first_fail,indomain_min,obj,626830.0,626830.0,626830.0,626830.0,626830.0,1699510.0,1.0
5,42,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001796961296349764,,2.994935493916273e-06
5,43,anti_first_fail,indomain_min,obj,1232320.0,1232320.0,1232320.0,1232320.0,1227520.0,1997720.0,0.9961049078161517
5,43,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026645418256521225,,5.329083651304245e-06
5,44,anti_first_fail,indomain_min,obj,941650.0,941650.0,941650.0,941650.0,940150.0,1821675.0,0.9984070514522381
5,44,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002655237913131714,,5.310475826263428e-06
5,45,anti_first_fail,indomain_min,obj,322510.0,322510.0,322510.0,322510.0,322510.0,735470.0,1.0
5,45,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00017946911975741386,,3.5893823951482774e-06
5,46,anti_first_fail,indomain_min,obj,783134.0,783134.0,783134.0,783134.0,717734.0,939198.0,0.9164893875122265
5,46,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002774458844214678,,5.548917688429355e-06
5,47,anti_first_fail,indomain_min,obj,444200.0,444200.0,444200.0,444200.0,442700.0,842150.0,0.9966231427285007
5,47,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00036992691457271576,,7.398538291454315e-06
5,48,anti_first_fail,indomain_min,obj,499815.0,499815.0,499815.0,499815.0,492615.0,947645.0,0.9855946700279103
5,48,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003621999640017748,,7.243999280035496e-06
5,49,anti_first_fail,indomain_min,obj,51930.0,51930.0,51930.0,51930.0,51930.0,106152.0,1.0
5,49,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017975317314267159,,3.5950634628534318e-06
5,50,anti_first_fail,indomain_min,obj,1215480.0,1215480.0,1215480.0,1215480.0,1215120.0,3508140.0,0.9997038207128048
5,50,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00030997791327536106,,6.1995582655072216e-06
5,51,anti_first_fail,indomain_min,obj,387317.0,387317.0,387317.0,387317.0,378527.0,629224.0,0.9773054113297377
5,51,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00033560581505298615,,6.712116301059723e-06
5,52,anti_first_fail,indomain_min,obj,338848.0,338848.0,338848.0,338848.0,338428.0,625884.0,0.9987605061856644
5,52,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003051329404115677,,6.102658808231354e-06
5,53,anti_first_fail,indomain_min,obj,629478.0,629478.0,629478.0,629478.0,629163.0,1682502.0,0.9994995853707358
5,53,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002689110115170479,,5.378220230340957e-06
5,54,anti_first_fail,indomain_min,obj,1698566.0,1698566.0,1698566.0,1698566.0,1698566.0,2791590.0,1.0
5,54,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00019463011994957924,,3.8926023989915844e-06
5,55,anti_first_fail,indomain_min,obj,331086.0,331086.0,331086.0,331086.0,330696.0,746336.0,0.9988220583171744
5,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00024938606657087803,,4.98772133141756e-06
5,56,anti_first_fail,indomain_min,obj,663820.0,663820.0,663820.0,663820.0,657820.0,1114320.0,0.9909614052002049
5,56,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002723808865994215,,5.44761773198843e-06
5,57,anti_first_fail,indomain_min,obj,2070322.0,2070322.0,2070322.0,2070322.0,2070322.0,2281752.0,1.0
5,57,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027919793501496315,,5.583958700299263e-06
5,58,anti_first_fail,indomain_min,obj,1481620.0,1481620.0,1481620.0,1481620.0,1196220.0,1849320.0,0.8073730106235067
5,58,anti_first_fail,indomain_min,time,60.0,130.0,50.0,110.0,0.000395825132727623,,7.91650265455246e-06
5,59,anti_first_fail,indomain_min,obj,432595.0,432595.0,432595.0,432595.0,431995.0,820990.0,0.9986130214172609
5,59,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00034234579652547836,,5.705763275424639e-06
5,60,anti_first_fail,indomain_min,obj,973776.0,973776.0,973776.0,973776.0,968826.0,1999060.0,0.9949166954207128
5,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002628748770803213,,5.257497541606426e-06
5,61,anti_first_fail,indomain_min,obj,608977.0,608977.0,608977.0,608977.0,608203.0,1054846.0,0.9987290160383725
5,61,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00029047997668385506,,5.809599533677101e-06
5,62,anti_first_fail,indomain_min,obj,911660.0,911660.0,911660.0,911660.0,906260.0,1686140.0,0.9940767391352039
5,62,anti_first_fail,indomain_min,time,60.0,100.0,50.0,100.0,0.0003701730165630579,,7.403460331261158e-06
5,63,anti_first_fail,indomain_min,obj,1127929.0,1127929.0,1127929.0,1127929.0,1127914.0,2240472.0,0.9999867012905954
5,63,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00027246191166341305,,5.449238233268261e-06
5,64,anti_first_fail,indomain_min,obj,787550.0,787550.0,787550.0,787550.0,787325.0,1036775.0,0.9997143038537236
5,64,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025471998378634453,,5.09439967572689e-06
5,65,anti_first_fail,indomain_min,obj,436230.0,436230.0,436230.0,436230.0,435609.0,797368.0,0.9985764390344543
5,65,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003641790244728327,,7.283580489456654e-06
5,66,anti_first_fail,indomain_min,obj,856440.0,856440.0,856440.0,856440.0,854040.0,2376570.0,0.9971977021157349
5,66,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002845239359885454,,5.690478719770908e-06
5,67,anti_first_fail,indomain_min,obj,1085281.0,1085281.0,1085281.0,1085281.0,1079722.0,1974902.0,0.9948778242685535
5,67,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0004345560446381569,,8.691120892763138e-06
5,68,anti_first_fail,indomain_min,obj,635166.0,635166.0,635166.0,635166.0,635166.0,1002610.0,1.0
5,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002553020603954792,,5.106041207909584e-06
5,69,anti_first_fail,indomain_min,obj,361295.0,361295.0,361295.0,361295.0,361295.0,760550.0,1.0
5,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018053408712148666,,3.6106817424297333e-06
5,70,anti_first_fail,indomain_min,obj,543160.0,543160.0,543160.0,543160.0,540960.0,1000120.0,0.9959496281022167
5,70,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003077089786529541,,6.154179573059082e-06
5,71,anti_first_fail,indomain_min,obj,913899.0,913899.0,913899.0,913899.0,913886.0,1741905.0,0.9999857752333683
5,71,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002576909027993679,,5.153818055987358e-06
5,72,anti_first_fail,indomain_min,obj,420922.0,420922.0,420922.0,420922.0,420162.0,740352.0,0.9981944398249557
5,72,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003040179144591093,,6.080358289182186e-06
5,73,anti_first_fail,indomain_min,obj,557112.0,557112.0,557112.0,557112.0,556996.0,941216.0,0.9997917833397952
5,73,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0003859198186546564,,7.718396373093129e-06
5,74,anti_first_fail,indomain_min,obj,358000.0,358000.0,358000.0,358000.0,356400.0,660200.0,0.9955307262569832
5,74,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002706381492316723,,5.412762984633446e-06
5,75,anti_first_fail,indomain_min,obj,2572480.0,2572480.0,2572480.0,2572480.0,2552080.0,5151544.0,0.9920699091926857
5,75,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002719780895859003,,5.4395617917180065e-06
5,76,anti_first_fail,indomain_min,obj,1991585.0,1991585.0,1991585.0,1991585.0,1689660.0,3377960.0,0.8483996414915758
5,76,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00040977494791150093,,6.829582465191682e-06
5,77,anti_first_fail,indomain_min,obj,296222.0,296222.0,296222.0,296222.0,296006.0,590316.0,0.9992708171574022
5,77,anti_first_fail,indomain_min,time,60.0,150.0,60.0,100.0,0.0003641769289970398,,6.069615483283996e-06
5,78,anti_first_fail,indomain_min,obj,210744.0,210744.0,210744.0,210744.0,210744.0,436963.0,1.0
5,78,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00018318602815270424,,3.0531004692117374e-06
5,79,anti_first_fail,indomain_min,obj,57482.0,57482.0,57482.0,57482.0,57347.0,121267.0,0.9976514387112487
5,79,anti_first_fail,indomain_min,time,60.0,120.0,70.0,90.0,0.00028046383522450924,,4.006626217492989e-06
5,80,anti_first_fail,indomain_min,obj,435102.0,435102.0,435102.0,435102.0,435098.0,1181100.0,0.9999908067533589
5,80,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00027739698998630047,,4.623283166438341e-06
5,81,anti_first_fail,indomain_min,obj,243080.0,243080.0,243080.0,243080.0,241860.0,491740.0,0.994981076188909
5,81,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00031125498935580254,,6.22509978711605e-06
5,82,anti_first_fail,indomain_min,obj,953012.0,953012.0,953012.0,953012.0,952336.0,1914832.0,0.9992906700020566
5,82,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00027606310322880745,,4.601051720480124e-06
5,83,anti_first_fail,indomain_min,obj,165066.0,165066.0,165066.0,165066.0,165066.0,355714.0,1.0
5,83,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001826118677854538,,3.652237355709076e-06
5,84,anti_first_fail,indomain_min,obj,548504.0,548504.0,548504.0,548504.0,548464.0,1307168.0,0.999927074369558
5,84,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00027515809051692486,,4.585968175282081e-06
5,85,anti_first_fail,indomain_min,obj,959316.0,959316.0,959316.0,959316.0,958428.0,1843960.0,0.9990743404675831
5,85,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00025486014783382416,,4.247669130563736e-06
5,86,anti_first_fail,indomain_min,obj,136379.0,136379.0,136379.0,136379.0,135382.0,534781.0,0.9926894903174243
5,86,anti_first_fail,indomain_min,time,60.0,130.0,50.0,100.0,0.0003903210163116455,,7.80642032623291e-06
5,87,anti_first_fail,indomain_min,obj,373202.0,373202.0,373202.0,373202.0,340657.0,505326.0,0.9127952154597242
5,87,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003078519366681576,,6.157038733363151e-06
5,88,anti_first_fail,indomain_min,obj,1044550.0,1044550.0,1044550.0,1044550.0,1016170.0,1294700.0,0.9728304054377483
5,88,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00034960219636559486,,6.992043927311897e-06
5,89,anti_first_fail,indomain_min,obj,396996.0,396996.0,396996.0,396996.0,393516.0,876700.0,0.9912341686062328
5,89,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00028998800553381443,,5.799760110676288e-06
5,90,anti_first_fail,indomain_min,obj,1848568.0,1848568.0,1848568.0,1848568.0,1848568.0,3628946.0,1.0
5,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.000180321978405118,,3.60643956810236e-06
