,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
,,,,,Initial,Initial,Modified,Modified,Modified,Modified,Modified
Month,House,Variable choices,Constraint variables,Result,,,,,,,
11,14,anti_first_fail,indomain_min,time,70.0,110.0,50.0,80.0,0.00021342700347304344,,4.268540069460869e-06
11,15,anti_first_fail,indomain_min,obj,827835.0,827835.0,827835.0,827835.0,835700.0,1071020.0,1.0095006855230813
11,15,anti_first_fail,indomain_min,time,60.0,120.0,60.0,80.0,0.00019765482284128666,,3.2942470473547775e-06
11,16,anti_first_fail,indomain_min,obj,371946.0,371946.0,371946.0,371946.0,371946.0,384846.0,1.0
11,16,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0002126989420503378,,3.54498236750563e-06
11,17,anti_first_fail,indomain_min,obj,569504.0,569504.0,569504.0,569504.0,569504.0,677844.0,1.0
11,17,anti_first_fail,indomain_min,time,60.0,110.0,70.0,100.0,0.00019944598898291588,,2.8492284140416555e-06
11,18,anti_first_fail,indomain_min,obj,2939076.0,2939076.0,2939076.0,2939076.0,2939076.0,3717902.0,1.0
11,18,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.00024943496100604534,,4.988699220120907e-06
11,19,anti_first_fail,indomain_min,obj,659500.0,659500.0,659500.0,659500.0,659500.0,720500.0,1.0
11,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002056621015071869,,4.113242030143738e-06
11,20,anti_first_fail,indomain_min,obj,1726340.0,1726340.0,1726340.0,1726340.0,1726340.0,1682720.0,1.0
11,20,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.0002047999296337366,,3.4133321605622768e-06
11,21,anti_first_fail,indomain_min,obj,1354100.0,1354100.0,1354100.0,1354100.0,1359900.0,1681400.0,1.0042832877926298
11,21,anti_first_fail,indomain_min,time,70.0,130.0,70.0,90.0,0.00018797791562974453,,2.6853987947106363e-06
11,22,anti_first_fail,indomain_min,obj,1491927.0,1491927.0,1491927.0,1491927.0,1491927.0,1513527.0,1.0
11,22,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002383801620453596,,3.973002700755994e-06
11,23,anti_first_fail,indomain_min,obj,958489.0,732803.0,958489.0,958489.0,1055517.0,736285.0,1.1012301653957426
11,23,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00020934594795107841,,3.4890991325179738e-06
11,24,anti_first_fail,indomain_min,obj,1949232.0,1949232.0,1949232.0,1949232.0,1949232.0,2459432.0,1.0
11,24,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00020514591597020626,,3.4190985995034375e-06
11,25,anti_first_fail,indomain_min,obj,1454775.0,1454775.0,1454775.0,1454775.0,1528555.0,1490475.0,1.050715746421268
11,25,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00023122993297874928,,3.853832216312488e-06
11,26,anti_first_fail,indomain_min,obj,2276747.0,2276747.0,2276747.0,2276747.0,2276747.0,2466147.0,1.0
11,26,anti_first_fail,indomain_min,time,70.0,90.0,60.0,80.0,0.00018616393208503723,,3.102732201417287e-06
11,27,anti_first_fail,indomain_min,obj,1037002.0,1037002.0,1037002.0,1037002.0,1068102.0,1106112.0,1.0299902989579577
11,27,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00021406612358987331,,3.5677687264978887e-06
11,28,anti_first_fail,indomain_min,obj,1407030.0,1407030.0,1407030.0,1407030.0,1407030.0,1503230.0,1.0
11,28,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00021855090744793415,,3.642515124132236e-06
11,29,anti_first_fail,indomain_min,obj,1398186.0,1398186.0,1398186.0,1398186.0,1398186.0,1536886.0,1.0
11,29,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002069389447569847,,2.956270639385496e-06
11,30,anti_first_fail,indomain_min,obj,1801720.0,1801720.0,1801720.0,1801720.0,1862420.0,1924920.0,1.0336900295273406
11,30,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.00035225506871938705,,5.870917811989785e-06
11,31,anti_first_fail,indomain_min,obj,1074250.0,1074250.0,1074250.0,1074250.0,1074250.0,1251850.0,1.0
11,31,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002225849311798811,,4.451698623597622e-06
11,32,anti_first_fail,indomain_min,obj,1013763.0,1013763.0,1013763.0,1013763.0,1013763.0,1305363.0,1.0
11,32,anti_first_fail,indomain_min,time,60.0,110.0,60.0,110.0,0.0001988280564546585,,3.313800940910975e-06
11,33,anti_first_fail,indomain_min,obj,435540.0,435540.0,435540.0,435540.0,435540.0,491640.0,1.0
11,33,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.00018377811647951603,,3.062968607991934e-06
11,34,anti_first_fail,indomain_min,obj,860065.0,860065.0,860065.0,860065.0,860065.0,922515.0,1.0
11,34,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00021036597900092602,,3.5060996500154338e-06
11,35,anti_first_fail,indomain_min,obj,793264.0,793264.0,793264.0,793264.0,793264.0,801904.0,1.0
11,35,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.000220445916056633,,3.6740986009438832e-06
11,36,anti_first_fail,indomain_min,obj,1396448.0,1396448.0,1396448.0,1396448.0,1396448.0,1545948.0,1.0
11,36,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00019205501303076744,,3.200916883846124e-06
11,37,anti_first_fail,indomain_min,obj,868161.0,868161.0,868161.0,868161.0,868161.0,1042511.0,1.0
11,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00019024405628442764,,3.804881125688553e-06
11,38,anti_first_fail,indomain_min,obj,1347210.0,1347210.0,1347210.0,1347210.0,1347210.0,1413370.0,1.0
11,38,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018564308993518353,,3.0940514989197255e-06
11,39,anti_first_fail,indomain_min,obj,287893.0,260293.0,287893.0,287893.0,445293.0,188293.0,1.5467309034953958
11,39,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.0003283319529145956,,5.47219921524326e-06
11,40,anti_first_fail,indomain_min,obj,1211467.0,1211467.0,1211467.0,1211467.0,1211467.0,1211467.0,1.0
11,40,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0001920340582728386,,3.2005676378806433e-06
11,41,anti_first_fail,indomain_min,obj,1485830.0,1485830.0,1485830.0,1485830.0,1485830.0,1729530.0,1.0
11,41,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001892398577183485,,3.153997628639142e-06
11,42,anti_first_fail,indomain_min,obj,614048.0,614048.0,614048.0,614048.0,614048.0,614048.0,1.0
11,42,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00020385999232530594,,4.0771998465061185e-06
11,43,anti_first_fail,indomain_min,obj,969480.0,969480.0,969480.0,969480.0,969480.0,1041480.0,1.0
11,43,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00020598992705345154,,3.433165450890859e-06
11,44,anti_first_fail,indomain_min,obj,1634010.0,1634010.0,1634010.0,1634010.0,1634010.0,2129410.0,1.0
11,44,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.0002139001153409481,,3.5650019223491353e-06
11,45,anti_first_fail,indomain_min,obj,138765.0,138765.0,138765.0,138765.0,138765.0,140865.0,1.0
11,45,anti_first_fail,indomain_min,time,60.0,110.0,60.0,70.0,0.0001924261450767517,,3.2071024179458617e-06
11,46,anti_first_fail,indomain_min,obj,1038285.0,910835.0,1038285.0,1038285.0,1153750.0,370135.0,1.1112074237805611
11,46,anti_first_fail,indomain_min,time,60.0,490.0,60.0,150.0,0.0001863241195678711,,3.1054019927978516e-06
11,47,anti_first_fail,indomain_min,obj,224930.0,224930.0,224930.0,224930.0,224930.0,224930.0,1.0
11,47,anti_first_fail,indomain_min,time,70.0,110.0,60.0,100.0,0.00021644984371960163,,3.607497395326694e-06
11,48,anti_first_fail,indomain_min,obj,1504760.0,1504760.0,1504760.0,1504760.0,1504760.0,1532660.0,1.0
11,48,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.0001994690392166376,,3.32448398694396e-06
11,49,anti_first_fail,indomain_min,obj,6022600.0,6022600.0,6022600.0,6022600.0,6022600.0,7940775.0,1.0
11,49,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00019076699391007423,,3.179449898501237e-06
11,50,anti_first_fail,indomain_min,obj,1874345.0,1874345.0,1874345.0,1874345.0,1941445.0,2029345.0,1.0357991725109306
11,50,anti_first_fail,indomain_min,time,70.0,110.0,50.0,80.0,0.00019231694750487804,,3.846338950097561e-06
11,51,anti_first_fail,indomain_min,obj,663130.0,663130.0,663130.0,663130.0,663130.0,751030.0,1.0
11,51,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00019867299124598503,,3.3112165207664174e-06
11,52,anti_first_fail,indomain_min,obj,768085.0,768085.0,768085.0,768085.0,768085.0,999010.0,1.0
11,52,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00022626016288995743,,3.771002714832624e-06
11,53,anti_first_fail,indomain_min,obj,2905542.0,2905542.0,2905542.0,2905542.0,2905542.0,3124242.0,1.0
11,53,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00019405200146138668,,3.2342000243564446e-06
11,54,anti_first_fail,indomain_min,obj,813745.0,813745.0,813745.0,813745.0,837445.0,811445.0,1.029124602916147
11,54,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00019058911129832268,,3.176485188305378e-06
11,55,anti_first_fail,indomain_min,obj,1891538.0,1875978.0,1891538.0,1891538.0,1891538.0,1813228.0,1.0
11,55,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00018899096176028252,,3.1498493626713753e-06
11,56,anti_first_fail,indomain_min,obj,3611648.0,3611648.0,3611648.0,3611648.0,3611948.0,4802948.0,1.0000830645732917
11,56,anti_first_fail,indomain_min,time,60.0,190.0,60.0,80.0,0.00019036908634006977,,3.1728181056678294e-06
11,57,anti_first_fail,indomain_min,obj,1172730.0,1172730.0,1172730.0,1172730.0,1172730.0,1351530.0,1.0
11,57,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00019083800725638866,,3.1806334542731445e-06
11,58,anti_first_fail,indomain_min,obj,215346.0,215346.0,215346.0,215346.0,215346.0,270156.0,1.0
11,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018923706375062466,,3.784741275012493e-06
11,59,anti_first_fail,indomain_min,obj,1609231.0,1609231.0,1609231.0,1609231.0,1609231.0,2105431.0,1.0
11,59,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.00018639396876096725,,3.106566146016121e-06
11,60,anti_first_fail,indomain_min,obj,254657.0,254657.0,254657.0,254657.0,265566.0,259457.0,1.042838013484805
11,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002017070073634386,,4.034140147268772e-06
11,61,anti_first_fail,indomain_min,obj,1235004.0,1235004.0,1235004.0,1235004.0,1238504.0,1268504.0,1.0028339989182222
11,61,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00023683812469244003,,3.947302078207334e-06
11,62,anti_first_fail,indomain_min,obj,522362.0,522362.0,522362.0,522362.0,522362.0,605662.0,1.0
11,62,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00022877100855112076,,3.8128501425186795e-06
11,63,anti_first_fail,indomain_min,obj,80610.0,80610.0,80610.0,80610.0,80610.0,81460.0,1.0
11,63,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00022451207041740417,,4.490241408348083e-06
11,64,anti_first_fail,indomain_min,obj,824209.0,824209.0,824209.0,824209.0,824209.0,875509.0,1.0
11,64,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00020499597303569317,,3.416599550594886e-06
11,65,anti_first_fail,indomain_min,obj,2962075.0,2962075.0,2962075.0,2962075.0,2962075.0,4745275.0,1.0
11,65,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00021842308342456818,,3.640384723742803e-06
11,66,anti_first_fail,indomain_min,obj,3715100.0,3715100.0,3715100.0,3715100.0,3715100.0,3965600.0,1.0
11,66,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00021273083984851837,,3.5455139974753062e-06
11,67,anti_first_fail,indomain_min,obj,1663310.0,1663310.0,1663310.0,1663310.0,1663310.0,1877250.0,1.0
11,67,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00021236808970570564,,3.5394681617617606e-06
11,68,anti_first_fail,indomain_min,obj,2261740.0,2261740.0,2261740.0,2261740.0,2261740.0,2261740.0,1.0
11,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00020851613953709602,,4.170322790741921e-06
11,69,anti_first_fail,indomain_min,obj,1169400.0,1169400.0,1169400.0,1169400.0,1169400.0,1287000.0,1.0
11,69,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0001909928396344185,,3.81985679268837e-06
11,70,anti_first_fail,indomain_min,obj,1783984.0,1783984.0,1783984.0,1783984.0,1783984.0,1880284.0,1.0
11,70,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018714298494160175,,3.119049749026696e-06
11,71,anti_first_fail,indomain_min,obj,483458.0,483458.0,483458.0,483458.0,483458.0,513058.0,1.0
11,71,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001867217943072319,,3.7344358861446382e-06
11,72,anti_first_fail,indomain_min,obj,420440.0,420440.0,420440.0,420440.0,420440.0,439640.0,1.0
11,72,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018966197967529297,,3.161032994588216e-06
11,73,anti_first_fail,indomain_min,obj,752270.0,752270.0,752270.0,752270.0,752270.0,885670.0,1.0
11,73,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.00019921292550861835,,3.3202154251436394e-06
11,74,anti_first_fail,indomain_min,obj,1894154.0,1894154.0,1894154.0,1894154.0,1894154.0,2262254.0,1.0
11,74,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00019896309822797775,,3.979261964559555e-06
11,75,anti_first_fail,indomain_min,obj,3610400.0,3610400.0,3610400.0,3610400.0,3640000.0,4241400.0,1.0081985375581652
11,75,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00021412596106529236,,3.5687660177548727e-06
11,76,anti_first_fail,indomain_min,obj,1562360.0,1562360.0,1562360.0,1562360.0,1562360.0,1675649.0,1.0
11,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018938491120934486,,3.7876982241868975e-06
11,77,anti_first_fail,indomain_min,obj,949866.0,949866.0,949866.0,949866.0,952666.0,1262688.0,1.0029477842137733
11,77,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00019307900220155716,,3.2179833700259526e-06
11,78,anti_first_fail,indomain_min,obj,807530.0,807530.0,807530.0,807530.0,807530.0,807530.0,1.0
11,78,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018604821525514126,,3.1008035875856877e-06
11,79,anti_first_fail,indomain_min,obj,391124.0,391124.0,391124.0,391124.0,438924.0,403244.0,1.1222118816539
11,79,anti_first_fail,indomain_min,time,60.0,130.0,60.0,100.0,0.0002293179277330637,,3.821965462217728e-06
11,80,anti_first_fail,indomain_min,obj,2808700.0,2808700.0,2808700.0,2808700.0,2808700.0,3276100.0,1.0
11,80,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018987897783517838,,3.1646496305863065e-06
11,81,anti_first_fail,indomain_min,obj,1684005.0,1684005.0,1684005.0,1684005.0,1684005.0,1870405.0,1.0
11,81,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00021151592954993248,,3.5252654924988746e-06
11,82,anti_first_fail,indomain_min,obj,1419200.0,1419200.0,1419200.0,1419200.0,1419200.0,1518700.0,1.0
11,82,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00022593094035983086,,4.518618807196617e-06
11,83,anti_first_fail,indomain_min,obj,883985.0,883985.0,883985.0,883985.0,884585.0,1030285.0,1.0006787445488328
11,83,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.00025881407782435417,,5.176281556487083e-06
11,84,anti_first_fail,indomain_min,obj,799820.0,702995.0,799820.0,799820.0,898530.0,712230.0,1.123415268435398
11,84,anti_first_fail,indomain_min,time,60.0,110.0,50.0,110.0,0.0002164540346711874,,4.329080693423748e-06
11,85,anti_first_fail,indomain_min,obj,4089748.0,4089748.0,4089748.0,4089748.0,4089748.0,4673848.0,1.0
11,85,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.0002029340248554945,,3.382233747591575e-06
11,86,anti_first_fail,indomain_min,obj,386100.0,386100.0,386100.0,386100.0,386100.0,401440.0,1.0
11,86,anti_first_fail,indomain_min,time,60.0,90.0,60.0,80.0,0.00018928595818579197,,3.1547659697631995e-06
11,87,anti_first_fail,indomain_min,obj,1053744.0,1053744.0,1053744.0,1053744.0,1053744.0,1076016.0,1.0
11,87,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00020720204338431358,,3.45336738973856e-06
11,88,anti_first_fail,indomain_min,obj,965590.0,965590.0,965590.0,965590.0,965590.0,1042890.0,1.0
11,88,anti_first_fail,indomain_min,time,70.0,90.0,50.0,70.0,0.00018698605708777905,,3.739721141755581e-06
11,89,anti_first_fail,indomain_min,obj,1241156.0,1241156.0,1241156.0,1241156.0,1241156.0,1523056.0,1.0
11,89,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00020162295550107956,,4.032459110021591e-06
11,90,anti_first_fail,indomain_min,obj,621649.0,621649.0,621649.0,621649.0,621649.0,644149.0,1.0
11,90,anti_first_fail,indomain_min,time,70.0,110.0,60.0,90.0,0.00019687903113663197,,3.2813171856105327e-06
11,91,anti_first_fail,indomain_min,obj,666942.0,666942.0,666942.0,666942.0,670942.0,652842.0,1.0059975230229916
11,91,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021260511130094528,,3.0372158757277898e-06
11,92,anti_first_fail,indomain_min,obj,1736450.0,1736450.0,1736450.0,1736450.0,1736450.0,2098105.0,1.0
11,92,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00020739203318953514,,4.147840663790703e-06
11,93,anti_first_fail,indomain_min,obj,2798168.0,2798168.0,2798168.0,2798168.0,2798168.0,2931968.0,1.0
11,93,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018856790848076344,,3.771358169615269e-06
11,94,anti_first_fail,indomain_min,obj,1112360.0,1112360.0,1112360.0,1112360.0,1112360.0,1217660.0,1.0
11,94,anti_first_fail,indomain_min,time,70.0,130.0,60.0,100.0,0.00018754880875349045,,3.1258134792248407e-06
11,95,anti_first_fail,indomain_min,obj,790400.0,790400.0,790400.0,790400.0,790400.0,885600.0,1.0
11,95,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00020310794934630394,,3.3851324891050656e-06
11,96,anti_first_fail,indomain_min,obj,2223513.0,2223513.0,2223513.0,2223513.0,2223513.0,2717088.0,1.0
11,96,anti_first_fail,indomain_min,time,60.0,110.0,70.0,100.0,0.0002237739972770214,,3.1967713896717343e-06
11,97,anti_first_fail,indomain_min,obj,3446235.0,3446235.0,3446235.0,3446235.0,3470835.0,3863035.0,1.0071382247583232
11,97,anti_first_fail,indomain_min,time,60.0,130.0,60.0,100.0,0.0002391862217336893,,3.986437028894821e-06
11,98,anti_first_fail,indomain_min,obj,424124.0,419660.0,424124.0,424124.0,460716.0,526116.0,1.0862766549405363
11,98,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.0002059659454971552,,3.43276575828592e-06
11,99,anti_first_fail,indomain_min,obj,4113032.0,4113032.0,4113032.0,4113032.0,4113032.0,4470332.0,1.0
11,99,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018684891983866692,,3.7369783967733385e-06
11,100,anti_first_fail,indomain_min,obj,1282150.0,1282150.0,1282150.0,1282150.0,1283350.0,1409150.0,1.000935927933549
11,100,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002278829924762249,,4.557659849524498e-06
12,1,anti_first_fail,indomain_min,obj,799870.0,799870.0,799870.0,799870.0,841510.0,888690.0,1.0520584594996687
12,1,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00019130390137434006,,3.826078027486801e-06
12,2,anti_first_fail,indomain_min,obj,2627524.0,2627524.0,2627524.0,2627524.0,3044114.0,5341634.0,1.1585485042191812
12,2,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00020232005044817924,,3.3720008408029874e-06
12,3,anti_first_fail,indomain_min,obj,846428.0,846428.0,846428.0,846428.0,846428.0,851692.0,1.0
12,3,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.00020698201842606068,,3.4497003071010114e-06
12,4,anti_first_fail,indomain_min,obj,525050.0,525050.0,525050.0,525050.0,525050.0,562850.0,1.0
12,4,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.00021996092982590199,,3.6660154970983663e-06
12,5,anti_first_fail,indomain_min,obj,200079.0,200079.0,200079.0,200079.0,200276.0,107336.0,1.000984611078624
12,5,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.0002261740155518055,,3.2310573650257927e-06
12,6,anti_first_fail,indomain_min,obj,740604.0,703790.0,740604.0,740604.0,740604.0,707706.0,1.0
12,6,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00019291718490421772,,3.215286415070295e-06
12,7,anti_first_fail,indomain_min,obj,1822320.0,1822320.0,1822320.0,1822320.0,1822320.0,2164020.0,1.0
12,7,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002042180858552456,,4.084361717104912e-06
12,8,anti_first_fail,indomain_min,obj,728419.0,728419.0,728419.0,728419.0,728419.0,838864.0,1.0
12,8,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.00020051700994372368,,3.341950165728728e-06
12,9,anti_first_fail,indomain_min,obj,2131652.0,2131652.0,2131652.0,2131652.0,2131652.0,3173292.0,1.0
12,9,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002144330646842718,,4.288661293685436e-06
12,10,anti_first_fail,indomain_min,obj,1413492.0,1413492.0,1413492.0,1413492.0,1497492.0,1195092.0,1.0594272907098166
