,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
10,1,anti_first_fail,indomain_min,time,60.0,120.0,60.0,110.0,0.00040074787102639675,,6.6791311837732795e-06
10,2,anti_first_fail,indomain_min,obj,740000.0,740000.0,740000.0,740000.0,738550.0,1057350.0,0.9980405405405406
10,2,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.0003570669796317816,,5.100956851882594e-06
10,3,anti_first_fail,indomain_min,obj,1558050.0,1558050.0,1558050.0,1558050.0,1543170.0,2799050.0,0.990449600462116
10,3,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.0003474119585007429,,5.790199308345715e-06
10,4,anti_first_fail,indomain_min,obj,1329868.0,1329868.0,1329868.0,1329868.0,1329868.0,1792054.0,1.0
10,4,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00045797904022037983,,9.159580804407596e-06
10,5,anti_first_fail,indomain_min,obj,208824.0,208824.0,208824.0,208824.0,208824.0,288958.0,1.0
10,5,anti_first_fail,indomain_min,time,70.0,100.0,50.0,80.0,0.0002618927974253893,,5.237855948507785e-06
10,6,anti_first_fail,indomain_min,obj,3682100.0,3682100.0,3682100.0,3682100.0,3620100.0,5181800.0,0.9831617826783628
10,6,anti_first_fail,indomain_min,time,70.0,100.0,50.0,110.0,0.00028645992279052734,,5.729198455810547e-06
10,7,anti_first_fail,indomain_min,obj,2083445.0,2083445.0,2083445.0,2083445.0,2083445.0,2875744.0,1.0
10,7,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.0001847120001912117,,3.078533336520195e-06
10,8,anti_first_fail,indomain_min,obj,342027.0,342027.0,342027.0,342027.0,340587.0,575825.0,0.995789806067942
10,8,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00028441590256989,,5.6883180513978e-06
10,9,anti_first_fail,indomain_min,obj,1287200.0,1287200.0,1287200.0,1287200.0,1286400.0,2147400.0,0.9993784959602238
10,9,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.00032393098808825016,,6.478619761765003e-06
10,10,anti_first_fail,indomain_min,obj,808666.0,808666.0,808666.0,808666.0,792696.0,1326093.0,0.9802514264232699
10,10,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003077851142734289,,6.1557022854685785e-06
10,11,anti_first_fail,indomain_min,obj,426167.0,426167.0,426167.0,426167.0,428567.0,609869.0,1.0056315951258543
10,11,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003587668761610985,,7.17533752322197e-06
10,12,anti_first_fail,indomain_min,obj,407260.0,407260.0,407260.0,407260.0,407260.0,748174.0,1.0
10,12,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002603938337415457,,5.2078766748309135e-06
10,13,anti_first_fail,indomain_min,obj,381227.0,381227.0,381227.0,381227.0,381227.0,613611.0,1.0
10,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018152408301830292,,3.630481660366058e-06
10,14,anti_first_fail,indomain_min,obj,823787.0,823787.0,823787.0,823787.0,799187.0,1043744.0,0.9701379118631394
10,14,anti_first_fail,indomain_min,time,60.0,210.0,50.0,100.0,0.0003463421016931534,,6.926842033863068e-06
10,15,anti_first_fail,indomain_min,obj,3307930.0,3307930.0,3307930.0,3307930.0,3219190.0,4549930.0,0.9731735556677439
10,15,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.0003100740723311901,,6.201481446623802e-06
10,16,anti_first_fail,indomain_min,obj,470043.0,470043.0,470043.0,470043.0,451343.0,828231.0,0.9602164057330925
10,16,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0004463200457394123,,8.926400914788246e-06
10,17,anti_first_fail,indomain_min,obj,672035.0,672035.0,672035.0,672035.0,671615.0,1008660.0,0.999375032550388
10,17,anti_first_fail,indomain_min,time,60.0,100.0,60.0,70.0,0.000256264116615057,,4.2710686102509495e-06
10,18,anti_first_fail,indomain_min,obj,637880.0,637880.0,637880.0,637880.0,632480.0,1029060.0,0.9915344578917665
10,18,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00038824393413960934,,7.764878682792187e-06
10,19,anti_first_fail,indomain_min,obj,465190.0,465190.0,465190.0,465190.0,465150.0,680640.0,0.9999140136288398
10,19,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002624629996716976,,5.249259993433953e-06
10,20,anti_first_fail,indomain_min,obj,1483746.0,1483746.0,1483746.0,1483746.0,1464546.0,1912202.0,0.987059779773627
10,20,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002600329462438822,,5.2006589248776436e-06
10,21,anti_first_fail,indomain_min,obj,905292.0,905292.0,905292.0,905292.0,903444.0,1473820.0,0.9979586696888959
10,21,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00037117605097591877,,7.423521019518375e-06
10,22,anti_first_fail,indomain_min,obj,1355888.0,1355888.0,1355888.0,1355888.0,1355888.0,2010416.0,1.0
10,22,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018712901510298252,,3.7425803020596505e-06
10,23,anti_first_fail,indomain_min,obj,1891090.0,1891090.0,1891090.0,1891090.0,1904050.0,3038740.0,1.0068531904880254
10,23,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026526302099227905,,5.305260419845581e-06
10,24,anti_first_fail,indomain_min,obj,3846800.0,3846800.0,3846800.0,3846800.0,3846800.0,6045800.0,1.0
10,24,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018502702005207539,,3.700540401041508e-06
10,25,anti_first_fail,indomain_min,obj,25825.0,25825.0,25825.0,25825.0,24780.0,33775.0,0.9595353339787028
10,25,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00034291413612663746,,6.858282722532749e-06
10,26,anti_first_fail,indomain_min,obj,3234703.0,3234703.0,3234703.0,3234703.0,3234679.0,4009731.0,0.9999925804625649
10,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028521008789539337,,5.7042017579078676e-06
10,27,anti_first_fail,indomain_min,obj,359086.0,359086.0,359086.0,359086.0,359086.0,585200.0,1.0
10,27,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018468988128006458,,3.6937976256012916e-06
10,28,anti_first_fail,indomain_min,obj,1736005.0,1736005.0,1736005.0,1736005.0,1673705.0,2835610.0,0.9641130065869626
10,28,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.00037098792381584644,,7.419758476316929e-06
10,29,anti_first_fail,indomain_min,obj,919750.0,919750.0,919750.0,919750.0,913100.0,1262400.0,0.9927697743952161
10,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028341286815702915,,5.668257363140583e-06
10,30,anti_first_fail,indomain_min,obj,8454.0,8454.0,8454.0,8454.0,8454.0,14757.0,1.0
10,30,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018204888328909874,,3.6409776657819746e-06
10,31,anti_first_fail,indomain_min,obj,362040.0,362040.0,362040.0,362040.0,362040.0,534165.0,1.0
10,31,anti_first_fail,indomain_min,time,60.0,100.0,50.0,100.0,0.000373561168089509,,7.47122336179018e-06
10,32,anti_first_fail,indomain_min,obj,811554.0,811554.0,811554.0,811554.0,811312.0,1333770.0,0.9997018066573512
10,32,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.000317735830321908,,6.35471660643816e-06
10,33,anti_first_fail,indomain_min,obj,3005407.0,3005407.0,3005407.0,3005407.0,3028207.0,5813396.0,1.0075863269101324
10,33,anti_first_fail,indomain_min,time,70.0,110.0,50.0,80.0,0.0003571959678083658,,7.143919356167317e-06
10,34,anti_first_fail,indomain_min,obj,1431850.0,1431850.0,1431850.0,1431850.0,1431850.0,1851000.0,1.0
10,34,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00019879103638231754,,3.3131839397052923e-06
10,35,anti_first_fail,indomain_min,obj,1865157.0,1865157.0,1865157.0,1865157.0,1864465.0,2917722.0,0.9996289856564353
10,35,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00029383599758148193,,5.876719951629639e-06
10,36,anti_first_fail,indomain_min,obj,628726.0,628726.0,628726.0,628726.0,628726.0,1040746.0,1.0
10,36,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028940499760210514,,5.788099952042103e-06
10,37,anti_first_fail,indomain_min,obj,760795.0,760795.0,760795.0,760795.0,760795.0,958725.0,1.0
10,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001848719548434019,,3.697439096868038e-06
10,38,anti_first_fail,indomain_min,obj,4745270.0,4745270.0,4745270.0,4745270.0,4744430.0,6750590.0,0.9998229816216991
10,38,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003718829248100519,,7.437658496201038e-06
10,39,anti_first_fail,indomain_min,obj,768800.0,768800.0,768800.0,768800.0,772200.0,1184600.0,1.0044224765868888
10,39,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0002826570998877287,,5.653141997754574e-06
10,40,anti_first_fail,indomain_min,obj,2306100.0,2306100.0,2306100.0,2306100.0,2299100.0,3494400.0,0.9969645722214995
10,40,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002814738545566797,,5.629477091133594e-06
10,41,anti_first_fail,indomain_min,obj,1653676.0,1653676.0,1653676.0,1653676.0,1653676.0,2629764.0,1.0
10,41,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018163700588047504,,3.632740117609501e-06
10,42,anti_first_fail,indomain_min,obj,2078150.0,2078150.0,2078150.0,2078150.0,2075700.0,3173030.0,0.9988210668142338
10,42,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002748090773820877,,5.496181547641754e-06
10,43,anti_first_fail,indomain_min,obj,1378450.0,1378450.0,1378450.0,1378450.0,1348550.0,1806100.0,0.9783089702201748
10,43,anti_first_fail,indomain_min,time,60.0,130.0,50.0,90.0,0.0003539049066603184,,7.078098133206368e-06
10,44,anti_first_fail,indomain_min,obj,1224588.0,1224588.0,1224588.0,1224588.0,1224588.0,1728588.0,1.0
10,44,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018331920728087425,,3.666384145617485e-06
10,45,anti_first_fail,indomain_min,obj,300284.0,300284.0,300284.0,300284.0,300270.0,472612.0,0.999953377469329
10,45,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002676369622349739,,5.352739244699478e-06
10,46,anti_first_fail,indomain_min,obj,1366400.0,1366400.0,1366400.0,1366400.0,1366000.0,2106500.0,0.9997072599531616
10,46,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0002915170043706894,,5.830340087413788e-06
10,47,anti_first_fail,indomain_min,obj,1071480.0,1071480.0,1071480.0,1071480.0,1070400.0,1467330.0,0.9989920483816777
10,47,anti_first_fail,indomain_min,time,70.0,100.0,60.0,90.0,0.0002942581195384264,,4.9043019923071064e-06
10,48,anti_first_fail,indomain_min,obj,981997.0,981997.0,981997.0,981997.0,953763.0,1377150.0,0.9712483846691996
10,48,anti_first_fail,indomain_min,time,60.0,150.0,50.0,100.0,0.0003942039329558611,,7.884078659117222e-06
10,49,anti_first_fail,indomain_min,obj,78554.0,78554.0,78554.0,78554.0,78122.0,118992.0,0.9945005983145352
10,49,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002898790407925844,,5.797580815851688e-06
10,50,anti_first_fail,indomain_min,obj,627308.0,627308.0,627308.0,627308.0,618516.0,1061600.0,0.9859845562307511
10,50,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00035417918115854263,,7.083583623170852e-06
10,51,anti_first_fail,indomain_min,obj,446916.0,446916.0,446916.0,446916.0,446916.0,678348.0,1.0
10,51,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018292199820280075,,3.658439964056015e-06
10,52,anti_first_fail,indomain_min,obj,770120.0,770120.0,770120.0,770120.0,768392.0,829616.0,0.9977561938399211
10,52,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003713499754667282,,7.4269995093345645e-06
10,53,anti_first_fail,indomain_min,obj,1160300.0,1160300.0,1160300.0,1160300.0,1132700.0,1514650.0,0.9762130483495648
10,53,anti_first_fail,indomain_min,time,60.0,120.0,50.0,110.0,0.0003866618499159813,,7.733236998319626e-06
10,54,anti_first_fail,indomain_min,obj,1585595.0,1585595.0,1585595.0,1585595.0,1585315.0,2091555.0,0.9998234101394113
10,54,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.00028180493973195553,,4.6967489955325925e-06
10,55,anti_first_fail,indomain_min,obj,1197320.0,1197320.0,1197320.0,1197320.0,1195520.0,1751620.0,0.9984966425015869
10,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026146089658141136,,5.229217931628227e-06
10,56,anti_first_fail,indomain_min,obj,937212.0,937212.0,937212.0,937212.0,827312.0,1256842.0,0.8827373102350375
10,56,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00030130078084766865,,6.026015616953373e-06
10,57,anti_first_fail,indomain_min,obj,2595190.0,2595190.0,2595190.0,2595190.0,2595190.0,3624368.0,1.0
10,57,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001855220180004835,,3.71044036000967e-06
10,58,anti_first_fail,indomain_min,obj,1220300.0,1220300.0,1220300.0,1220300.0,1220300.0,2133764.0,1.0
10,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018463400192558765,,3.692680038511753e-06
10,59,anti_first_fail,indomain_min,obj,1158224.0,1158224.0,1158224.0,1158224.0,1158224.0,1672860.0,1.0
10,59,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.000278242863714695,,5.5648572742939e-06
10,60,anti_first_fail,indomain_min,obj,1680632.0,1680632.0,1680632.0,1680632.0,1675832.0,2844256.0,0.9971439315686004
10,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002744910307228565,,5.48982061445713e-06
10,61,anti_first_fail,indomain_min,obj,2004500.0,2004500.0,2004500.0,2004500.0,2004500.0,2883250.0,1.0
10,61,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018355296924710274,,3.6710593849420547e-06
10,62,anti_first_fail,indomain_min,obj,347899.0,347899.0,347899.0,347899.0,347899.0,538399.0,1.0
10,62,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018083304166793823,,3.6166608333587648e-06
10,63,anti_first_fail,indomain_min,obj,503706.0,503706.0,503706.0,503706.0,503706.0,783798.0,1.0
10,63,anti_first_fail,indomain_min,time,50.0,80.0,50.0,60.0,0.00019526202231645584,,3.905240446329117e-06
10,64,anti_first_fail,indomain_min,obj,1062155.0,1062155.0,1062155.0,1062155.0,1045055.0,1494260.0,0.983900654800853
10,64,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002700500190258026,,5.401000380516052e-06
10,65,anti_first_fail,indomain_min,obj,2043180.0,2043180.0,2043180.0,2043180.0,2043180.0,3078750.0,1.0
10,65,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002636360004544258,,5.272720009088516e-06
10,66,anti_first_fail,indomain_min,obj,257749.0,257749.0,257749.0,257749.0,257773.0,427593.0,1.0000931138433127
10,66,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.000280498992651701,,5.6099798530340195e-06
10,67,anti_first_fail,indomain_min,obj,1190485.0,1190485.0,1190485.0,1190485.0,1143535.0,1251085.0,0.9605622918390404
10,67,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00036672293208539486,,6.112048868089914e-06
10,68,anti_first_fail,indomain_min,obj,1547923.0,1547923.0,1547923.0,1547923.0,1513123.0,2060627.0,0.9775182615672744
10,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026311282999813557,,5.262256599962712e-06
10,69,anti_first_fail,indomain_min,obj,3105358.0,3105358.0,3105358.0,3105358.0,3105358.0,4189028.0,1.0
10,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001832311972975731,,3.664623945951462e-06
10,70,anti_first_fail,indomain_min,obj,173012.0,173012.0,173012.0,173012.0,173012.0,242388.0,1.0
10,70,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018100999295711517,,3.6201998591423033e-06
10,71,anti_first_fail,indomain_min,obj,1447458.0,1447458.0,1447458.0,1447458.0,1448090.0,2192340.0,1.0004366275221803
10,71,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003128859680145979,,6.257719360291958e-06
10,72,anti_first_fail,indomain_min,obj,428056.0,428056.0,428056.0,428056.0,416176.0,621696.0,0.9722466219373166
10,72,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002858538646250963,,5.717077292501926e-06
10,73,anti_first_fail,indomain_min,obj,2195929.0,2195929.0,2195929.0,2195929.0,2205529.0,3283373.0,1.004371726043966
10,73,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002636339049786329,,5.2726780995726584e-06
10,74,anti_first_fail,indomain_min,obj,910916.0,910916.0,910916.0,910916.0,910916.0,928984.0,1.0
10,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018548080697655678,,3.7096161395311356e-06
10,75,anti_first_fail,indomain_min,obj,5005104.0,5005104.0,5005104.0,5005104.0,5005072.0,7981480.0,0.9999936065264577
10,75,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027246098034083843,,5.449219606816769e-06
10,76,anti_first_fail,indomain_min,obj,3224512.0,3224512.0,3224512.0,3224512.0,3182512.0,4281624.0,0.9869747732370046
10,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.000254638958722353,,5.0927791744470596e-06
10,77,anti_first_fail,indomain_min,obj,470176.0,470176.0,470176.0,470176.0,470176.0,673496.0,1.0
10,77,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002537299878895283,,5.074599757790566e-06
10,78,anti_first_fail,indomain_min,obj,3240047.0,3240047.0,3240047.0,3240047.0,3196847.0,5054190.0,0.9866668600794989
10,78,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0002965040039271116,,5.9300800785422325e-06
10,79,anti_first_fail,indomain_min,obj,1908010.0,1908010.0,1908010.0,1908010.0,1905610.0,2750210.0,0.9987421449573115
10,79,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002590490039438009,,5.180980078876018e-06
10,80,anti_first_fail,indomain_min,obj,887834.0,887834.0,887834.0,887834.0,887834.0,1152772.0,1.0
10,80,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018383399583399296,,3.676679916679859e-06
10,81,anti_first_fail,indomain_min,obj,138020.0,138020.0,138020.0,138020.0,138020.0,203380.0,1.0
10,81,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018228893168270588,,3.6457786336541176e-06
10,82,anti_first_fail,indomain_min,obj,354553.0,354553.0,354553.0,354553.0,354553.0,516917.0,1.0
10,82,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001863578800112009,,3.727157600224018e-06
10,83,anti_first_fail,indomain_min,obj,486833.0,486833.0,486833.0,486833.0,483941.0,972934.0,0.994059564573478
10,83,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.000373633811250329,,7.472676225006581e-06
10,84,anti_first_fail,indomain_min,obj,981600.0,981600.0,981600.0,981600.0,860100.0,1083100.0,0.8762224938875306
10,84,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.0003609759733080864,,7.2195194661617276e-06
10,85,anti_first_fail,indomain_min,obj,1860900.0,1860900.0,1860900.0,1860900.0,1860900.0,2410900.0,1.0
10,85,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001816968433558941,,3.6339368671178816e-06
10,86,anti_first_fail,indomain_min,obj,974700.0,974700.0,974700.0,974700.0,974700.0,1457450.0,1.0
10,86,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025692302733659744,,5.138460546731949e-06
10,87,anti_first_fail,indomain_min,obj,247366.0,247366.0,247366.0,247366.0,208738.0,270628.0,0.8438427269713703
10,87,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002840340603142977,,5.6806812062859536e-06
10,88,anti_first_fail,indomain_min,obj,1057259.0,1057259.0,1057259.0,1057259.0,1057259.0,1185122.0,1.0
10,88,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002866100985556841,,5.7322019711136816e-06
10,89,anti_first_fail,indomain_min,obj,1624594.0,1624594.0,1624594.0,1624594.0,1624594.0,1864344.0,1.0
10,89,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018092687241733074,,3.618537448346615e-06
10,90,anti_first_fail,indomain_min,obj,1295200.0,1295200.0,1295200.0,1295200.0,1295200.0,1874600.0,1.0
10,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001899409107863903,,3.798818215727806e-06
10,91,anti_first_fail,indomain_min,obj,36795.0,36795.0,36795.0,36795.0,36343.0,59941.0,0.9877157222448703
10,91,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00037874700501561165,,7.574940100312233e-06
10,92,anti_first_fail,indomain_min,obj,606274.0,606274.0,606274.0,606274.0,606218.0,645223.0,0.9999076325225889
10,92,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000279115978628397,,5.58231957256794e-06
10,93,anti_first_fail,indomain_min,obj,884050.0,884050.0,884050.0,884050.0,881250.0,1286445.0,0.9968327583281489
10,93,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.000269940122961998,,5.39880245923996e-06
10,94,anti_first_fail,indomain_min,obj,668182.0,668182.0,668182.0,668182.0,656082.0,1017922.0,0.9818911613901602
10,94,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003085008356720209,,6.170016713440418e-06
10,95,anti_first_fail,indomain_min,obj,1630868.0,1630868.0,1630868.0,1630868.0,1629516.0,2570724.0,0.9991709936058589
10,95,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003682938404381275,,7.3658768087625505e-06
10,96,anti_first_fail,indomain_min,obj,928084.0,928084.0,928084.0,928084.0,927130.0,1656104.0,0.9989720758034834
10,96,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00030977604910731316,,6.1955209821462634e-06
10,97,anti_first_fail,indomain_min,obj,464236.0,464236.0,464236.0,464236.0,462796.0,656336.0,0.9968981293997019
10,97,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028373394161462784,,5.674678832292557e-06
10,98,anti_first_fail,indomain_min,obj,460202.0,460202.0,460202.0,460202.0,460202.0,656735.0,1.0
10,98,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018751597963273525,,3.750319592654705e-06
10,99,anti_first_fail,indomain_min,obj,2670293.0,2670293.0,2670293.0,2670293.0,2652293.0,3397986.0,0.9932591666906965
10,99,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.000280480133369565,,5.6096026673913005e-06
10,100,anti_first_fail,indomain_min,obj,69233.0,69233.0,69233.0,69233.0,68980.0,82236.0,0.9963456733060824
10,100,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.00040881289169192314,,6.813548194865386e-06
11,1,anti_first_fail,indomain_min,obj,1498200.0,1498200.0,1498200.0,1498200.0,1495800.0,1749050.0,0.9983980776932319
11,1,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.00041392608545720577,,8.278521709144116e-06
11,2,anti_first_fail,indomain_min,obj,770400.0,770400.0,770400.0,770400.0,767800.0,972550.0,0.9966251298026999
11,2,anti_first_fail,indomain_min,time,80.0,140.0,60.0,110.0,0.0005100900307297707,,8.501500512162844e-06
11,3,anti_first_fail,indomain_min,obj,1609290.0,1609290.0,1609290.0,1609290.0,1609200.0,2375690.0,0.9999440747161792
11,3,anti_first_fail,indomain_min,time,60.0,120.0,60.0,90.0,0.0003535549622029066,,5.892582703381777e-06
11,4,anti_first_fail,indomain_min,obj,1382688.0,1382688.0,1382688.0,1382688.0,1382688.0,1661230.0,1.0
11,4,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003322218544781208,,6.644437089562416e-06
11,5,anti_first_fail,indomain_min,obj,216880.0,216880.0,216880.0,216880.0,216880.0,257690.0,1.0
11,5,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00025854608975350857,,5.170921795070171e-06
11,6,anti_first_fail,indomain_min,obj,3748200.0,3748200.0,3748200.0,3748200.0,3739200.0,5184800.0,0.9975988474467744
11,6,anti_first_fail,indomain_min,time,60.0,120.0,60.0,120.0,0.00028213602490723133,,4.7022670817871886e-06
11,7,anti_first_fail,indomain_min,obj,2115484.0,2115484.0,2115484.0,2115484.0,2115484.0,2789284.0,1.0
11,7,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018361909314990044,,3.6723818629980088e-06
11,8,anti_first_fail,indomain_min,obj,364968.0,364968.0,364968.0,364968.0,363528.0,531806.0,0.9960544486091931
11,8,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000277120852842927,,5.54241705685854e-06
11,9,anti_first_fail,indomain_min,obj,1382400.0,1382400.0,1382400.0,1382400.0,1382400.0,2213600.0,1.0
11,9,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.00033492897637188435,,6.698579527437687e-06
11,10,anti_first_fail,indomain_min,obj,850520.0,850520.0,850520.0,850520.0,850520.0,1237017.0,1.0
11,10,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00031971302814781666,,6.394260562956333e-06
11,11,anti_first_fail,indomain_min,obj,441072.0,441072.0,441072.0,441072.0,439272.0,614172.0,0.9959190336271629
11,11,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003665920812636614,,7.331841625273228e-06
11,12,anti_first_fail,indomain_min,obj,435744.0,435744.0,435744.0,435744.0,435744.0,698892.0,1.0
11,12,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026572798378765583,,5.314559675753117e-06
11,13,anti_first_fail,indomain_min,obj,401147.0,401147.0,401147.0,401147.0,401147.0,624274.0,1.0
11,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018255389295518398,,3.6510778591036797e-06
11,14,anti_first_fail,indomain_min,obj,830241.0,830241.0,830241.0,830241.0,805392.0,1011954.0,0.9700701362616397
11,14,anti_first_fail,indomain_min,time,60.0,120.0,50.0,120.0,0.00034709880128502846,,6.9419760257005695e-06
11,15,anti_first_fail,indomain_min,obj,3353120.0,3353120.0,3353120.0,3353120.0,3332680.0,4097160.0,0.993904184759269
11,15,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003183581866323948,,6.3671637326478954e-06
11,16,anti_first_fail,indomain_min,obj,481224.0,481224.0,481224.0,481224.0,477288.0,779823.0,0.9918208568151214
11,16,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0004458739422261715,,8.91747884452343e-06
11,17,anti_first_fail,indomain_min,obj,708840.0,708840.0,708840.0,708840.0,708840.0,925215.0,1.0
11,17,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025689578615128994,,5.137915723025799e-06
11,18,anti_first_fail,indomain_min,obj,679680.0,679680.0,679680.0,679680.0,679680.0,991120.0,1.0
