,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
3,79,anti_first_fail,indomain_min,800,110.0,90.0,0.00033571800304343924,1.2222222222222223
3,79,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003630400024121627,1.1111111111111112
3,80,anti_first_fail,indomain_min,0,100.0,90.0,0.00036175399873172864,1.1111111111111112
3,80,anti_first_fail,indomain_min,200,100.0,90.0,0.00034462300391169265,1.1111111111111112
3,80,anti_first_fail,indomain_min,400,110.0,100.0,0.0006612509969272651,1.1
3,80,anti_first_fail,indomain_min,600,100.0,90.0,0.0003298149968031794,1.1111111111111112
3,80,anti_first_fail,indomain_min,800,100.0,90.0,0.0006295260027400218,1.1111111111111112
3,80,anti_first_fail,indomain_min,1000,110.0,90.0,0.0005227889996604063,1.2222222222222223
3,81,anti_first_fail,indomain_min,0,100.0,90.0,0.0004181219992460683,1.1111111111111112
3,81,anti_first_fail,indomain_min,200,100.0,90.0,0.00033626900403760374,1.1111111111111112
3,81,anti_first_fail,indomain_min,400,100.0,90.0,0.00037020300078438595,1.1111111111111112
3,81,anti_first_fail,indomain_min,600,100.0,90.0,0.0008338429979630746,1.1111111111111112
3,81,anti_first_fail,indomain_min,800,100.0,90.0,0.00033062099828384817,1.1111111111111112
3,81,anti_first_fail,indomain_min,1000,110.0,100.0,0.000331805000314489,1.1
3,82,anti_first_fail,indomain_min,0,140.0,100.0,0.00032695299887564033,1.4
3,82,anti_first_fail,indomain_min,200,100.0,90.0,0.0006163819998619147,1.1111111111111112
3,82,anti_first_fail,indomain_min,400,120.0,110.0,0.0005656009961967357,1.0909090909090908
3,82,anti_first_fail,indomain_min,600,110.0,100.0,0.0003004199970746413,1.1
3,82,anti_first_fail,indomain_min,800,110.0,170.0,0.00031423500331584364,0.6470588235294118
3,82,anti_first_fail,indomain_min,1000,150.0,100.0,0.0003010770014952868,1.5
3,83,anti_first_fail,indomain_min,0,100.0,100.0,0.000346638000337407,1.0
3,83,anti_first_fail,indomain_min,200,100.0,90.0,0.000451801999588497,1.1111111111111112
3,83,anti_first_fail,indomain_min,400,110.0,110.0,0.0006465190017479472,1.0
3,83,anti_first_fail,indomain_min,600,110.0,100.0,0.000557612998818513,1.1
3,83,anti_first_fail,indomain_min,800,100.0,90.0,0.0004307119961595163,1.1111111111111112
3,83,anti_first_fail,indomain_min,1000,100.0,100.0,0.0005593000023509376,1.0
3,84,anti_first_fail,indomain_min,0,120.0,90.0,0.00042403299448778853,1.3333333333333333
3,84,anti_first_fail,indomain_min,200,100.0,100.0,0.0003362400020705536,1.0
3,84,anti_first_fail,indomain_min,400,100.0,120.0,0.0003954170024371706,0.8333333333333334
3,84,anti_first_fail,indomain_min,600,110.0,100.0,0.0007167790026869625,1.1
3,84,anti_first_fail,indomain_min,800,110.0,100.0,0.00031045899959281087,1.1
3,84,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003507729998091236,1.1
3,85,anti_first_fail,indomain_min,0,110.0,90.0,0.0003623709999374114,1.2222222222222223
3,85,anti_first_fail,indomain_min,200,160.0,120.0,0.0003349110047565773,1.3333333333333333
3,85,anti_first_fail,indomain_min,400,140.0,110.0,0.0003043100005015731,1.2727272727272727
3,85,anti_first_fail,indomain_min,600,140.0,120.0,0.0006594219958060421,1.1666666666666667
3,85,anti_first_fail,indomain_min,800,120.0,110.0,0.0006035330006852746,1.0909090909090908
3,85,anti_first_fail,indomain_min,1000,120.0,110.0,0.0003241869999328628,1.0909090909090908
3,86,anti_first_fail,indomain_min,0,110.0,100.0,0.0003403020018595271,1.1
3,86,anti_first_fail,indomain_min,200,110.0,100.0,0.0005862719990545884,1.1
3,86,anti_first_fail,indomain_min,400,110.0,100.0,0.00031583799864165485,1.1
3,86,anti_first_fail,indomain_min,600,130.0,90.0,0.00032129199826158583,1.4444444444444444
3,86,anti_first_fail,indomain_min,800,130.0,120.0,0.00037321000127121806,1.0833333333333333
3,86,anti_first_fail,indomain_min,1000,110.0,90.0,0.000313991004077252,1.2222222222222223
3,87,anti_first_fail,indomain_min,0,100.0,90.0,0.000319072998536285,1.1111111111111112
3,87,anti_first_fail,indomain_min,200,100.0,90.0,0.0004844779978157021,1.1111111111111112
3,87,anti_first_fail,indomain_min,400,100.0,140.0,0.00034715999936452135,0.7142857142857143
3,87,anti_first_fail,indomain_min,600,110.0,90.0,0.000330162001773715,1.2222222222222223
3,87,anti_first_fail,indomain_min,800,100.0,90.0,0.000349916001141537,1.1111111111111112
3,87,anti_first_fail,indomain_min,1000,100.0,90.0,0.00035637499968288466,1.1111111111111112
3,88,anti_first_fail,indomain_min,0,100.0,90.0,0.0003468020004220307,1.1111111111111112
3,88,anti_first_fail,indomain_min,200,100.0,90.0,0.0003186370013281703,1.1111111111111112
3,88,anti_first_fail,indomain_min,400,110.0,110.0,0.0006013070014887489,1.0
3,88,anti_first_fail,indomain_min,600,110.0,100.0,0.0005919859977439046,1.1
3,88,anti_first_fail,indomain_min,800,110.0,90.0,0.00032053000177256763,1.2222222222222223
3,88,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003183579974574968,1.1
3,89,anti_first_fail,indomain_min,0,90.0,90.0,0.00036840599932475016,1.0
3,89,anti_first_fail,indomain_min,200,100.0,80.0,0.0002959019984700717,1.25
3,89,anti_first_fail,indomain_min,400,100.0,90.0,0.0002967239997815341,1.1111111111111112
3,89,anti_first_fail,indomain_min,600,110.0,90.0,0.000332112998876255,1.2222222222222223
3,89,anti_first_fail,indomain_min,800,130.0,80.0,0.0003045900011784397,1.625
3,89,anti_first_fail,indomain_min,1000,100.0,110.0,0.0005240780010353774,0.9090909090909091
3,90,anti_first_fail,indomain_min,0,100.0,100.0,0.00038367700472008437,1.0
3,90,anti_first_fail,indomain_min,200,100.0,90.0,0.0005895510039408691,1.1111111111111112
3,90,anti_first_fail,indomain_min,400,100.0,90.0,0.00029736199940089136,1.1111111111111112
3,90,anti_first_fail,indomain_min,600,100.0,90.0,0.000326394998410251,1.1111111111111112
3,90,anti_first_fail,indomain_min,800,110.0,90.0,0.0003076130014960654,1.2222222222222223
3,90,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003084420022787526,1.1
3,91,anti_first_fail,indomain_min,0,90.0,90.0,0.00036584700137609616,1.0
3,91,anti_first_fail,indomain_min,200,100.0,90.0,0.0005102260038256645,1.1111111111111112
3,91,anti_first_fail,indomain_min,400,100.0,90.0,0.00030434399377554655,1.1111111111111112
3,91,anti_first_fail,indomain_min,600,100.0,90.0,0.00045027799933450297,1.1111111111111112
3,91,anti_first_fail,indomain_min,800,110.0,120.0,0.0003220979997422546,0.9166666666666666
3,91,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003566630039131269,1.2222222222222223
3,92,anti_first_fail,indomain_min,0,100.0,90.0,0.0003544970022630878,1.1111111111111112
3,92,anti_first_fail,indomain_min,200,100.0,90.0,0.0003224140018573962,1.1111111111111112
3,92,anti_first_fail,indomain_min,400,100.0,100.0,0.00035716100683202967,1.0
3,92,anti_first_fail,indomain_min,600,100.0,100.0,0.00033805099519668147,1.0
3,92,anti_first_fail,indomain_min,800,290.0,150.0,0.0006019389984430745,1.9333333333333333
3,92,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003966290023527108,1.1111111111111112
3,93,anti_first_fail,indomain_min,0,100.0,90.0,0.00042786700214492157,1.1111111111111112
3,93,anti_first_fail,indomain_min,200,110.0,110.0,0.0009015869945869781,1.0
3,93,anti_first_fail,indomain_min,400,110.0,100.0,0.00041442099609412253,1.1
3,93,anti_first_fail,indomain_min,600,110.0,100.0,0.00038588899769820273,1.1
3,93,anti_first_fail,indomain_min,800,110.0,100.0,0.00040310999611392617,1.1
3,93,anti_first_fail,indomain_min,1000,110.0,100.0,0.0004355910059530288,1.1
3,94,anti_first_fail,indomain_min,0,100.0,90.0,0.0007477079998352565,1.1111111111111112
3,94,anti_first_fail,indomain_min,200,110.0,100.0,0.0005828790017403662,1.1
3,94,anti_first_fail,indomain_min,400,110.0,90.0,0.0006367009991663508,1.2222222222222223
3,94,anti_first_fail,indomain_min,600,110.0,100.0,0.0003193480006302707,1.1
3,94,anti_first_fail,indomain_min,800,100.0,90.0,0.0003476959973340854,1.1111111111111112
3,94,anti_first_fail,indomain_min,1000,110.0,100.0,0.0005519609985640272,1.1
3,95,anti_first_fail,indomain_min,0,100.0,90.0,0.0005696600055671297,1.1111111111111112
3,95,anti_first_fail,indomain_min,200,100.0,90.0,0.00037219299701973796,1.1111111111111112
3,95,anti_first_fail,indomain_min,400,110.0,100.0,0.0003185899986419827,1.1
3,95,anti_first_fail,indomain_min,600,110.0,90.0,0.0003263469989178702,1.2222222222222223
3,95,anti_first_fail,indomain_min,800,110.0,90.0,0.0003177070029778406,1.2222222222222223
3,95,anti_first_fail,indomain_min,1000,110.0,100.0,0.0004469400009838864,1.1
3,96,anti_first_fail,indomain_min,0,100.0,100.0,0.0010959809951600619,1.0
3,96,anti_first_fail,indomain_min,200,100.0,90.0,0.0008253830019384623,1.1111111111111112
3,96,anti_first_fail,indomain_min,400,100.0,90.0,0.0004191329935565591,1.1111111111111112
3,96,anti_first_fail,indomain_min,600,100.0,90.0,0.0004447819956112653,1.1111111111111112
3,96,anti_first_fail,indomain_min,800,100.0,90.0,0.000776134998886846,1.1111111111111112
3,96,anti_first_fail,indomain_min,1000,110.0,90.0,0.0004350519957370125,1.2222222222222223
3,97,anti_first_fail,indomain_min,0,100.0,90.0,0.0006269209989113733,1.1111111111111112
3,97,anti_first_fail,indomain_min,200,100.0,90.0,0.000688003005052451,1.1111111111111112
3,97,anti_first_fail,indomain_min,400,120.0,90.0,0.0006223059972398914,1.3333333333333333
3,97,anti_first_fail,indomain_min,600,100.0,100.0,0.0006603459987672977,1.0
3,97,anti_first_fail,indomain_min,800,110.0,100.0,0.0003530350004439242,1.1
3,97,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003309379972051829,1.1111111111111112
3,98,anti_first_fail,indomain_min,0,100.0,90.0,0.00045219499588711187,1.1111111111111112
3,98,anti_first_fail,indomain_min,200,100.0,100.0,0.0006444890022976324,1.0
3,98,anti_first_fail,indomain_min,400,120.0,110.0,0.0005126260002725758,1.0909090909090908
3,98,anti_first_fail,indomain_min,600,120.0,110.0,0.0004671659989980981,1.0909090909090908
3,98,anti_first_fail,indomain_min,800,120.0,110.0,0.0005803570020361803,1.0909090909090908
3,98,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003437979976297356,1.1
3,99,anti_first_fail,indomain_min,0,100.0,90.0,0.0003783100037253462,1.1111111111111112
3,99,anti_first_fail,indomain_min,200,100.0,90.0,0.0005216429999563843,1.1111111111111112
3,99,anti_first_fail,indomain_min,400,110.0,110.0,0.00036054000520380214,1.0
3,99,anti_first_fail,indomain_min,600,110.0,100.0,0.000332914998580236,1.1
3,99,anti_first_fail,indomain_min,800,110.0,100.0,0.0003902179960277863,1.1
3,99,anti_first_fail,indomain_min,1000,110.0,100.0,0.0005124490053276531,1.1
3,100,anti_first_fail,indomain_min,0,100.0,90.0,0.0004563250040519051,1.1111111111111112
3,100,anti_first_fail,indomain_min,200,110.0,80.0,0.0003759789979085326,1.375
3,100,anti_first_fail,indomain_min,400,110.0,90.0,0.00044540100498124957,1.2222222222222223
3,100,anti_first_fail,indomain_min,600,110.0,90.0,0.0009328009982709773,1.2222222222222223
3,100,anti_first_fail,indomain_min,800,110.0,100.0,0.0003541510013747029,1.1
3,100,anti_first_fail,indomain_min,1000,100.0,90.0,0.00032673899841029197,1.1111111111111112
4,1,anti_first_fail,indomain_min,0,100.0,100.0,0.00045650399988517165,1.0
4,1,anti_first_fail,indomain_min,200,100.0,90.0,0.0006075869969208725,1.1111111111111112
4,1,anti_first_fail,indomain_min,400,100.0,90.0,0.0006093129995861091,1.1111111111111112
4,1,anti_first_fail,indomain_min,600,100.0,110.0,0.0008511089981766418,0.9090909090909091
4,1,anti_first_fail,indomain_min,800,110.0,100.0,0.00032266000198433176,1.1
4,1,anti_first_fail,indomain_min,1000,100.0,100.0,0.00034809400676749647,1.0
4,2,anti_first_fail,indomain_min,0,120.0,150.0,0.0003166149981552735,0.8
4,2,anti_first_fail,indomain_min,200,120.0,120.0,0.0005679919995600358,1.0
4,2,anti_first_fail,indomain_min,400,160.0,110.0,0.0005572080044657923,1.4545454545454546
4,2,anti_first_fail,indomain_min,600,110.0,100.0,0.0003289800006314181,1.1
4,2,anti_first_fail,indomain_min,800,130.0,150.0,0.0005234999989625067,0.8666666666666667
4,2,anti_first_fail,indomain_min,1000,120.0,110.0,0.0003117340020253323,1.0909090909090908
4,3,anti_first_fail,indomain_min,0,120.0,90.0,0.0003706210045493208,1.3333333333333333
4,3,anti_first_fail,indomain_min,200,120.0,100.0,0.000374446994101163,1.2
4,3,anti_first_fail,indomain_min,400,120.0,120.0,0.00039159000152722,1.0
4,3,anti_first_fail,indomain_min,600,130.0,120.0,0.0007316709961742163,1.0833333333333333
4,3,anti_first_fail,indomain_min,800,140.0,120.0,0.00037902500480413437,1.1666666666666667
4,3,anti_first_fail,indomain_min,1000,140.0,120.0,0.00038359600148396567,1.1666666666666667
4,4,anti_first_fail,indomain_min,0,130.0,90.0,0.0005503919965121895,1.4444444444444444
4,4,anti_first_fail,indomain_min,200,140.0,90.0,0.0005187530041439459,1.5555555555555556
4,4,anti_first_fail,indomain_min,400,100.0,90.0,0.00028059799660695717,1.1111111111111112
4,4,anti_first_fail,indomain_min,600,100.0,90.0,0.0002949299960164353,1.1111111111111112
4,4,anti_first_fail,indomain_min,800,100.0,90.0,0.00036990900116506964,1.1111111111111112
4,4,anti_first_fail,indomain_min,1000,140.0,110.0,0.000288413000816945,1.2727272727272727
4,5,anti_first_fail,indomain_min,0,100.0,90.0,0.00030137100111460313,1.1111111111111112
4,5,anti_first_fail,indomain_min,200,110.0,90.0,0.00030200599576346576,1.2222222222222223
4,5,anti_first_fail,indomain_min,400,100.0,90.0,0.0005383070019888692,1.1111111111111112
4,5,anti_first_fail,indomain_min,600,120.0,90.0,0.00030069900094531476,1.3333333333333333
4,5,anti_first_fail,indomain_min,800,100.0,90.0,0.000568096998904366,1.1111111111111112
4,5,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003016639966517687,1.1111111111111112
4,6,anti_first_fail,indomain_min,0,100.0,90.0,0.00034001200401689857,1.1111111111111112
4,6,anti_first_fail,indomain_min,200,100.0,110.0,0.0003116309962933883,0.9090909090909091
4,6,anti_first_fail,indomain_min,400,100.0,90.0,0.00031452900293515995,1.1111111111111112
4,6,anti_first_fail,indomain_min,600,90.0,80.0,0.0003135840015602298,1.125
4,6,anti_first_fail,indomain_min,800,100.0,80.0,0.00031095300073502585,1.25
4,6,anti_first_fail,indomain_min,1000,90.0,90.0,0.0003419920030864887,1.0
4,7,anti_first_fail,indomain_min,0,90.0,90.0,0.0008193980029318482,1.0
4,7,anti_first_fail,indomain_min,200,110.0,90.0,0.0008039929962251335,1.2222222222222223
4,7,anti_first_fail,indomain_min,400,130.0,100.0,0.00037134799640625715,1.3
4,7,anti_first_fail,indomain_min,600,100.0,90.0,0.0003606320024118759,1.1111111111111112
4,7,anti_first_fail,indomain_min,800,90.0,90.0,0.0003426729963393882,1.0
4,7,anti_first_fail,indomain_min,1000,100.0,90.0,0.0005623219985864125,1.1111111111111112
4,8,anti_first_fail,indomain_min,0,100.0,90.0,0.0003660239963210188,1.1111111111111112
4,8,anti_first_fail,indomain_min,200,90.0,90.0,0.00033797599462559447,1.0
4,8,anti_first_fail,indomain_min,400,90.0,80.0,0.00030393400083994493,1.125
4,8,anti_first_fail,indomain_min,600,100.0,80.0,0.00029888300196034834,1.25
4,8,anti_first_fail,indomain_min,800,100.0,80.0,0.00044859400077257305,1.25
4,8,anti_first_fail,indomain_min,1000,100.0,90.0,0.00036887600435875356,1.1111111111111112
4,9,anti_first_fail,indomain_min,0,90.0,90.0,0.0003878170027746819,1.0
4,9,anti_first_fail,indomain_min,200,100.0,90.0,0.00030712599982507527,1.1111111111111112
4,9,anti_first_fail,indomain_min,400,90.0,90.0,0.0003512519979267381,1.0
4,9,anti_first_fail,indomain_min,600,100.0,90.0,0.0003145299997413531,1.1111111111111112
4,9,anti_first_fail,indomain_min,800,90.0,80.0,0.0003304780038888566,1.125
4,9,anti_first_fail,indomain_min,1000,90.0,90.0,0.00030529400100931525,1.0
4,10,anti_first_fail,indomain_min,0,100.0,80.0,0.0003277159994468093,1.25
4,10,anti_first_fail,indomain_min,200,90.0,90.0,0.00030931600485928357,1.0
4,10,anti_first_fail,indomain_min,400,100.0,80.0,0.0003104799980064854,1.25
4,10,anti_first_fail,indomain_min,600,100.0,80.0,0.00031685100111644715,1.25
4,10,anti_first_fail,indomain_min,800,110.0,90.0,0.00038745900383219123,1.2222222222222223
4,10,anti_first_fail,indomain_min,1000,90.0,80.0,0.0003483359978417866,1.125
4,11,anti_first_fail,indomain_min,0,100.0,90.0,0.00035578100505517796,1.1111111111111112
4,11,anti_first_fail,indomain_min,200,130.0,110.0,0.00028895099967485294,1.1818181818181819
4,11,anti_first_fail,indomain_min,400,120.0,100.0,0.00036272699799155816,1.2
4,11,anti_first_fail,indomain_min,600,100.0,110.0,0.00036517200351227075,0.9090909090909091
4,11,anti_first_fail,indomain_min,800,130.0,110.0,0.00031470300018554553,1.1818181818181819
4,11,anti_first_fail,indomain_min,1000,220.0,170.0,0.0005592739980784245,1.2941176470588236
4,12,anti_first_fail,indomain_min,0,120.0,90.0,0.00037287300074240193,1.3333333333333333
4,12,anti_first_fail,indomain_min,200,110.0,80.0,0.0003708279982674867,1.375
4,12,anti_first_fail,indomain_min,400,100.0,90.0,0.0006192920045577921,1.1111111111111112
4,12,anti_first_fail,indomain_min,600,90.0,90.0,0.0007337950009969063,1.0
4,12,anti_first_fail,indomain_min,800,100.0,90.0,0.0005294619986671023,1.1111111111111112
4,12,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003647740013548173,1.1111111111111112
4,13,anti_first_fail,indomain_min,0,100.0,90.0,0.0003216090044588782,1.1111111111111112
4,13,anti_first_fail,indomain_min,200,110.0,90.0,0.0005260250036371872,1.2222222222222223
4,13,anti_first_fail,indomain_min,400,90.0,90.0,0.0003301370015833527,1.0
4,13,anti_first_fail,indomain_min,600,130.0,90.0,0.00032379299955209717,1.4444444444444444
4,13,anti_first_fail,indomain_min,800,100.0,100.0,0.00038191999919945374,1.0
4,13,anti_first_fail,indomain_min,1000,110.0,90.0,0.00038145200232975185,1.2222222222222223
4,14,anti_first_fail,indomain_min,0,140.0,90.0,0.0006104040003265254,1.5555555555555556
4,14,anti_first_fail,indomain_min,200,90.0,80.0,0.00035065699921688065,1.125
4,14,anti_first_fail,indomain_min,400,110.0,90.0,0.0005841079982928932,1.2222222222222223
4,14,anti_first_fail,indomain_min,600,100.0,90.0,0.00039572999958181754,1.1111111111111112
4,14,anti_first_fail,indomain_min,800,90.0,100.0,0.0003223530002287589,0.9
4,14,anti_first_fail,indomain_min,1000,100.0,90.0,0.00031577899790136144,1.1111111111111112
4,15,anti_first_fail,indomain_min,0,100.0,80.0,0.0003201449944754131,1.25
4,15,anti_first_fail,indomain_min,200,100.0,90.0,0.00033072200312744826,1.1111111111111112
4,15,anti_first_fail,indomain_min,400,100.0,90.0,0.0005287769963615574,1.1111111111111112
4,15,anti_first_fail,indomain_min,600,90.0,90.0,0.0004008450050605461,1.0
4,15,anti_first_fail,indomain_min,800,160.0,90.0,0.00033281299693044275,1.7777777777777777
4,15,anti_first_fail,indomain_min,1000,90.0,100.0,0.00037334999797167256,0.9
4,16,anti_first_fail,indomain_min,0,150.0,80.0,0.0004174509958829731,1.875
4,16,anti_first_fail,indomain_min,200,100.0,90.0,0.0003597269969759509,1.1111111111111112
4,16,anti_first_fail,indomain_min,400,100.0,110.0,0.0004728359999717213,0.9090909090909091
4,16,anti_first_fail,indomain_min,600,160.0,90.0,0.0007617800001753494,1.7777777777777777
4,16,anti_first_fail,indomain_min,800,110.0,110.0,0.00039333099994109944,1.0
